,resid_oos_hedged,beta_XLV,beta_XBI,basket,coherence
2021-07-06 13:30:00,0.0007379883088479643,0.8269853630608848,0.09283391150984288,-0.002034490024237464,0.543348000453214
2021-07-07 13:30:00,-0.0009109945231780504,0.7995953895440294,0.10160678877485049,0.0024384930447656217,0.5405623674151163
2021-07-08 13:30:00,-0.0037833317462496697,0.797874372145831,0.10171247618439477,-0.007741691875872221,0.5663741741262353
2021-07-09 13:30:00,0.0024196528545866614,0.8084846469896937,0.10058389268264017,0.006634069789351586,0.5707944717124542
2021-07-12 13:30:00,0.004365029140870504,0.8068526033729486,0.10605753562802349,0.00437070152234494,0.5407480899701841
2021-07-13 13:30:00,-0.006465792033074321,0.7829687301796016,0.10149235224118869,-0.008888257056536508,0.542616652525394
2021-07-14 13:30:00,-0.007996736245151338,0.7839262437666545,0.10811791643136086,-0.011795965889924265,0.5489328431840665
2021-07-15 13:30:00,0.0008977993795728813,0.7854984729765492,0.11545560574717242,-0.0018574445788525074,0.548948101783052
2021-07-16 13:30:00,-0.002628133910697601,0.7900184914950363,0.11427969320185108,-0.00047256343139675155,0.513136554268467
2021-07-19 13:30:00,-0.0026251253317475486,0.7711215267256173,0.1063497621631817,-0.01054993129065455,0.5226676491737939
2021-07-20 13:30:00,0.008431715323261653,0.7953989259321987,0.10036334407920611,0.020442030626382612,0.5538149242782099
2021-07-21 13:30:00,0.0012697039150250853,0.8231826499815886,0.11142227629829554,0.0036391450054799046,0.5539361651233948
2021-07-22 13:30:00,-0.005073518306430516,0.8224881272024984,0.11301355514403155,-0.0009961747197074027,0.5358565427991473
2021-07-23 13:30:00,0.0006294794732266597,0.8079776516798474,0.11902103667267483,0.008595872229171983,0.5431580803904641
2021-07-26 13:30:00,-0.0013050754347169492,0.8162240691090377,0.11732307999469849,-0.008705592866237066,0.5626146388949287
2021-07-27 13:30:00,0.001994406565502309,0.8276158227584558,0.12050418260812235,0.004656200607374483,0.5593688001983984
2021-07-28 13:30:00,-0.007165508864558557,0.8275393168397371,0.11778462288149327,-8.375058740010359e-05,0.5590938656384341
2021-07-29 13:30:00,0.002933703074103582,0.8363262893968644,0.10178722372821009,0.003278307460416056,0.6003201564317068
2021-07-30 13:30:00,0.003543303024316072,0.8360714246409398,0.1059856869275323,0.0028129737053014248,0.597508836184996
2021-08-02 13:30:00,0.001714807244588272,0.8402674925190975,0.09828937111194763,0.0032736022540161094,0.5937617892641537
2021-08-03 13:30:00,-0.004710832317979536,0.8394367234807075,0.10000475450457304,0.007679245610319925,0.6031904528974857
2021-08-04 13:30:00,-0.003805152015516321,0.8091348895864268,0.09455237576601058,-0.007257669552285055,0.6085994514305576
2021-08-05 13:30:00,-0.009815808591537691,0.8242776616938806,0.07817018885100852,-0.010240261829293532,0.5826241071545616
2021-08-06 13:30:00,0.0016653289181603863,0.8450205656200643,0.05584924417455489,-3.257042581898221e-06,0.5423683038813559
2021-08-09 13:30:00,-0.006857335342424386,0.8010329407507483,0.051565852215712166,-0.0036870401315232115,0.5431810228700805
2021-08-10 13:30:00,-0.010475686647277903,0.7983910689612911,0.05037172039268534,-0.01274521005555751,0.5526358319901888
2021-08-11 13:30:00,0.004248022998930548,0.8110405093794051,0.04679633716407165,-0.004096162423381955,0.5578987308160204
2021-08-12 13:30:00,-0.0017469118291214211,0.7873170381909735,0.046519601987550965,0.004882816543282376,0.5589408991599151
2021-08-13 13:30:00,-0.006169193680351992,0.7857897638101632,0.045127122448024505,-0.002032649976836128,0.5551199783785791
2021-08-16 13:30:00,-0.0003541426303759771,0.7727744528002644,0.05608166230181165,0.007158538618788013,0.5514454196224036
2021-08-17 13:30:00,-0.0066828587089330285,0.7729110770818043,0.05492720472334367,0.0033246955104859386,0.5492330740645041
2021-08-18 13:30:00,-0.001131798566614644,0.7530478814406114,0.05144417015360629,-0.013449994883911668,0.5702280640646726
2021-08-19 13:30:00,0.00048454468447180037,0.7547296207452412,0.052634124323682197,0.0026379185811488126,0.5608246191431698
2021-08-20 13:30:00,0.006610521184376323,0.7653867863451874,0.054866386464331396,0.01255517674002952,0.5894059758941878
2021-08-23 13:30:00,-0.000546327776253339,0.7893887764753699,0.0588767472029732,0.0024482989473092833,0.5780175933790085
2021-08-24 13:30:00,0.007801595107403431,0.7961083438718315,0.05644839739196426,0.004999375975353122,0.5792646312579791
2021-08-25 13:30:00,0.0008973337299114263,0.7792263284585951,0.05781124665143813,-0.0005894439094776457,0.6082032367155956
2021-08-26 13:30:00,-0.001992765561998772,0.7926678560208437,0.05992090586420529,-0.0053666984905056765,0.6078139499137428
2021-08-27 13:30:00,0.008312084837026602,0.7893834376091085,0.061583263752583134,0.00908591963848182,0.6011766658114007
2021-08-30 13:30:00,0.002198654908489841,0.7728599005414066,0.07594083681125557,0.00633142888252151,0.6057343215255271
2021-08-31 13:30:00,0.003992239107128662,0.7772619480666442,0.07509043994286646,0.003649164777029368,0.61200568216224
2021-09-01 13:30:00,0.001877601993176979,0.7691143506834813,0.09110181847190352,0.0036413156546300693,0.6236980948788108
2021-09-02 13:30:00,0.004542379935821288,0.7781667353637121,0.09096569931142684,0.013861432767931984,0.639293298727973
2021-09-03 13:30:00,-0.001359027109248876,0.8162320142354409,0.09599475252987238,-0.0021085449638707323,0.645651904393957
2021-09-07 13:30:00,0.0018056101770955587,0.8515266633969054,0.09858079679642277,-0.003701269104160687,0.6460464917602516
2021-09-08 13:30:00,-0.0036265168214809672,0.8678772949939793,0.09769393196125133,-0.004858371558132402,0.6444570008607159
2021-09-09 13:30:00,0.007053010230133086,0.868830568707738,0.10027724890794049,-0.0025910749670129776,0.6356831171923613
2021-09-10 13:30:00,-0.005470370874354178,0.8280433384410902,0.11093777722367075,-0.013966189360622957,0.6462111868370503
2021-09-13 13:30:00,0.0053765983089077716,0.846227165017012,0.11259319247891339,-0.00038025935057831955,0.6038867445966358
2021-09-14 13:30:00,-0.003483897421668721,0.8261659884887264,0.11139372571208969,-0.005384872346333484,0.5664398137771264
2021-09-15 13:30:00,0.00011161508083790822,0.8048327235526831,0.113979013943587,0.006613759269758823,0.5413979377611077
2021-09-16 13:30:00,0.00019647450358717291,0.771135144255974,0.11150384229206006,-0.00128435806818424,0.537472218828027
2021-09-17 13:30:00,0.006076102189703482,0.7664052070161785,0.11468290327633374,0.008471605455068717,0.5422609866656894
2021-09-20 13:30:00,-0.0062351931121497305,0.7657759677472539,0.12029328941176652,-0.01795593377079241,0.5767496548572806
2021-09-21 13:30:00,8.12561350030062e-05,0.7931281085206985,0.13383357220610115,0.002839570776296707,0.5759745723249446
2021-09-22 13:30:00,0.0012972400169658962,0.7915881099150734,0.13357167335888398,0.0030027500757078274,0.5746650436571993
2021-09-23 13:30:00,-0.004436482656636974,0.7909990010746157,0.13476079681951914,0.0038025005368574525,0.5780721940375128
2021-09-24 13:30:00,-9.225787288420512e-05,0.7829469191492003,0.13045836672131064,-0.0059297455205836,0.5799991569176701
2021-09-27 13:30:00,0.005537435181386677,0.7802081497431594,0.12971255188410663,-0.0040439653652109,0.5301137642214702
2021-09-28 13:30:00,-0.002731350497304455,0.7474261380318843,0.1372626598577179,-0.01988197960202424,0.5665431277789423
2021-09-29 13:30:00,-0.0005125235041598137,0.7668308308688955,0.13847850457093636,0.003256889478451782,0.572052009002408
2021-09-30 13:30:00,-0.004611273691192651,0.7659227180249225,0.14106446236434111,-0.013911254586312446,0.5851996733810093
2021-10-01 13:30:00,0.0018680072151381474,0.7828681556427641,0.13964194814315678,0.002563701482001246,0.5816652358608878
2021-10-04 13:30:00,-0.0016469848452745003,0.7754358188507743,0.1418636744085171,-0.016778651226641832,0.601595381584703
2021-10-05 13:30:00,-0.0019195358884755297,0.7791579723136876,0.14107759168705902,0.003176013702011001,0.6008034854805806
2021-10-06 13:30:00,0.0008088128470671706,0.7697894939674002,0.1459646471320588,-0.0021418110793690235,0.5969536676816213
2021-10-07 13:30:00,0.0003549100184844379,0.771405179808831,0.14024509063977442,0.012444199649383073,0.6002160620936122
2021-10-08 13:30:00,-0.000158270669496168,0.779615738450185,0.1285599033690935,-0.004556844271853137,0.599384229049624
2021-10-11 13:30:00,-0.0062428097727529695,0.7806821351181039,0.12839107889648815,-0.011676034270909278,0.612950142862361
2021-10-12 13:30:00,0.005307700015962011,0.7976736750189781,0.12453128113208103,0.0019864246551209255,0.6070226303441603
2021-10-13 13:30:00,-0.0031938524538111476,0.7816682129303479,0.128132844112314,-0.001535282816237049,0.5778467282220178
2021-10-14 13:30:00,0.0032787836287032305,0.7533011802921612,0.11851919658143889,0.01606125322011313,0.5953332041758225
2021-10-15 13:30:00,0.0037327997628896162,0.7673436983322037,0.11970484409293924,0.005626597876349522,0.609969474322776
2021-10-18 13:30:00,0.00012390587664647644,0.7889948709782229,0.10872807258981687,-0.007508811109246394,0.6083612039283847
2021-10-19 13:30:00,0.002955577105997592,0.7840340541767068,0.10957399937702555,0.014339883638757156,0.6188288503714351
2021-10-20 13:30:00,0.006800257596844793,0.7946493333381218,0.10853025339475209,0.017786236183016113,0.6349383114754992
2021-10-21 13:30:00,0.006183205259019676,0.8216057482209164,0.10463984876424703,0.010009661994497895,0.6419022304812089
2021-10-22 13:30:00,-0.0012850182798425807,0.8249468431470737,0.12158157377200762,0.0023828446291713026,0.6401283538553212
2021-10-25 13:30:00,-0.005657208920882796,0.8188124277377767,0.12580895510385331,-0.004449646993087623,0.6420916015437292
2021-10-26 13:30:00,-0.0034590159995857347,0.8137101087267169,0.12976263460612358,0.00015670565511631077,0.6409374164241368
2021-10-27 13:30:00,-0.00041423366867735303,0.808136629660407,0.13083378912933574,-0.00870773632376524,0.6433798699682827
2021-10-28 13:30:00,0.0018139236098717263,0.8257448178608312,0.1305100983946394,0.012942796681696104,0.6300990332105727
2021-10-29 13:30:00,0.0007701712997132092,0.8232255745808865,0.13477719552513157,0.0073304993982020355,0.6495097868777404
2021-11-01 13:30:00,0.000264188071201309,0.7854713260364247,0.17240870504753725,0.005927896822047825,0.642988906131923
2021-11-02 13:30:00,-0.013156746913203654,0.7833678480482429,0.17689414084449862,-0.005953907591946583,0.6377279322932458
2021-11-03 13:30:00,0.010082210719620465,0.7743172440994983,0.16863202996151083,0.018343189244084773,0.6222666779164886
2021-11-04 13:30:00,0.002191893848517948,0.777377418048635,0.1755885906092013,-0.004382473994858582,0.6200124892664337
2021-11-05 13:30:00,0.009672186217577702,0.7862901034071682,0.1752827042793449,-0.0015928241449319664,0.6098596110769733
2021-11-08 14:30:00,0.0039060965883930716,0.7675843036275746,0.17147773987917603,0.007412646777315309,0.616866896543291
2021-11-09 14:30:00,0.000196808429793964,0.787524030636915,0.16157849875841912,-0.005017993309809121,0.619846217860087
2021-11-10 14:30:00,-0.0021487344604373087,0.7809594707010175,0.16517300844488203,-0.0030533569661910973,0.6273902579338791
2021-11-11 14:30:00,0.001984128226219375,0.8035301931662882,0.1731585668006721,-0.00019793629065171606,0.6141522189049543
2021-11-12 14:30:00,0.0008050194682026153,0.8064104405127182,0.17378633256600018,0.005118667444804492,0.622439032603781
2021-11-15 14:30:00,0.0017030009692315488,0.7984642485531345,0.17933275515449898,-0.007005345447546385,0.6197189109745481
2021-11-16 14:30:00,-0.0004145374561308826,0.7972023318135637,0.17391658585684688,0.0038130399276009586,0.6203509730954703
2021-11-17 14:30:00,-0.002210689469189581,0.7736655773886761,0.2023772360253736,-0.0036781918463090943,0.6215074718507548
2021-11-18 14:30:00,-0.00860957962836628,0.7780780020754601,0.2039432247072961,-0.009496469490402245,0.6236613748097899
2021-11-19 14:30:00,-0.007607137652708992,0.7703310075807356,0.21045204702455733,-0.012787748473485258,0.6180134420162521
2021-11-22 14:30:00,0.0022464977870602504,0.784717249539398,0.2078845488574017,-0.005795917625275204,0.6191502403373356
2021-11-23 14:30:00,-0.005747659585291719,0.7961383324743575,0.19284694718186868,-0.0047440857522309905,0.6122195268026073
2021-11-24 14:30:00,0.0005204497013541456,0.789322864896073,0.19351705312037026,0.0013088365727198514,0.6113002619010851
2021-11-26 14:30:00,-0.01170445254644909,0.7928350871637604,0.19047333484947415,-0.019825405694062253,0.624387137612753
2021-11-29 14:30:00,0.001373561422190136,0.7818485546374674,0.2165569910344306,0.0002981750683765198,0.6106279145451523
2021-11-30 14:30:00,-0.012063622307281183,0.7749275221635654,0.21329742636682325,-0.02502764659995745,0.6454800658979084
2021-12-01 14:30:00,-0.002467777599838742,0.8583293622346422,0.18485729310744525,-0.01057163117611041,0.6439350231831917
2021-12-02 14:30:00,0.008090217430877643,0.8585538526153496,0.1906524226200218,0.016415782021588665,0.6596653736675281
2021-12-03 14:30:00,-0.0016605457878856606,0.8623254824379547,0.20321117709129322,-0.009009689699590337,0.6631752713079467
2021-12-06 14:30:00,0.01311648976018102,0.8850862024792701,0.20044091999963143,0.01823195631986933,0.6743646833704179
2021-12-07 14:30:00,-0.0031690959386386323,0.8981633244809542,0.1998011132285814,0.018363733570984902,0.7110914085959386
2021-12-08 14:30:00,0.0002678556886489582,0.9062942516788866,0.19028505935325168,0.009821389185364163,0.7319697218949841
2021-12-09 14:30:00,-0.00021532602979400413,0.9084527377550574,0.18862412292532083,-0.006047286478193414,0.726387446983945
2021-12-10 14:30:00,0.005571305289613345,0.9098890793567487,0.189492587525537,0.00559013382659231,0.7239409133429907
2021-12-13 14:30:00,-0.010208506805734072,0.9203634691614881,0.18378560016996837,-3.514710961760592e-05,0.7195044943401473
2021-12-14 14:30:00,-0.0016943782757849538,0.900339120303827,0.17720102914628222,-0.008586039210420301,0.692087343881802
2021-12-15 14:30:00,-0.008235002123233397,0.8953689235225504,0.17504125818522986,0.017530958796761437,0.7033287660213329
2021-12-16 14:30:00,-0.009391862639590878,0.8668772258979472,0.1636931611881488,-0.008646609456211651,0.70095084449824
2021-12-17 14:30:00,0.006038647863345404,0.8416348312891873,0.1777907075924431,0.008652247620985007,0.6940839891612981
2021-12-20 14:30:00,-0.00741378420091176,0.8199532692359661,0.19895619773668805,-0.012069631131057376,0.6985467259815805
2021-12-21 14:30:00,0.013914309511197575,0.8354418998365652,0.19718653192880542,0.01874693894767998,0.7292394293240437
2021-12-22 14:30:00,0.003563104161619632,0.8749772213102289,0.19330000539516867,0.013672618366226649,0.7206131883334143
2021-12-23 14:30:00,0.0002598236685650889,0.8943719782289953,0.19304874928877236,0.006751147276204443,0.7211984731181512
2021-12-27 14:30:00,0.0032588825832496364,0.895376194352005,0.19307382580382448,0.007726448343517249,0.7166408069292989
2021-12-28 14:30:00,0.0030358896354637957,0.896065261239767,0.18945365926472457,-0.002543624716488576,0.7142375178001248
2021-12-29 14:30:00,-0.0018073543837141062,0.8947727622787093,0.18706623919251375,0.002514330515539509,0.7052522537915421
2021-12-30 14:30:00,0.0012379751621014066,0.899748376451575,0.18807747961902177,0.003920071915162045,0.7084839676200443
2021-12-31 14:30:00,0.0015066736409201816,0.9026011779149778,0.18862226506215057,-0.004453080995181713,0.7127492913700451
2022-01-03 14:30:00,0.004541060677913415,0.9012401094354053,0.18871793358586958,0.0011318924497102367,0.7046631614270308
2022-01-04 14:30:00,0.0027220388227511584,0.8850426640720365,0.19751831219137728,-0.015937653703489613,0.7168311373457236
2022-01-05 14:30:00,-0.0023096925415599136,0.8763354768664224,0.19470026907637605,-0.019268687783830323,0.7213931050237736
2022-01-06 14:30:00,-0.012517717087600315,0.8590362825606013,0.20261115574169808,-0.022510135276839833,0.7115007901730435
2022-01-07 14:30:00,-0.003669326490065657,0.9234386797700092,0.1933469575273239,-0.012449359275861918,0.716761229888366
2022-01-10 14:30:00,-0.002690397699852437,0.9277834629593429,0.19580910302202326,0.007124481424954032,0.7141614313338067
2022-01-11 14:30:00,0.0066001009938377875,0.92193476448456,0.19617848297810003,0.015362477730488896,0.7208054207857023
2022-01-12 14:30:00,9.283566949198734e-05,0.9270435248657468,0.20030517579607365,-0.008893136705658536,0.7120734818714548
2022-01-13 14:30:00,0.00518788888109869,0.9334184635940701,0.20133606845931473,-0.014320874993236607,0.7098766778079756
2022-01-14 14:30:00,-0.007423561116744195,0.9077969952512969,0.19986553114531425,-0.004109176451953744,0.700372929487567
2022-01-18 14:30:00,-0.0027344648839363224,0.8940386121660073,0.19452511920633553,-0.026827570339268452,0.71850629904608
2022-01-19 14:30:00,-0.0014975766006316837,0.8944458651745422,0.19679507814537067,-0.007275044771588764,0.7167753669086606
