date,resid_ols,basket,beta_XLU,beta_QQQ,coherence,resid_vs_XLU,resid_vs_XLE,resid_slope_20d,vol,slope_z,vol_z,resid_z,cum_resid
2025-10-06 13:30:00,-0.002017797888334595,0.008494956106650816,0.8572415981332531,0.20154206294216323,0.34452017240730193,-0.0011777513367482815,0.0035461519185130044,3.455842798097174e-05,0.015774049667012992,0.357074406122799,-0.11096238776311122,-0.09064952050888102,0.05544377339526269
2025-10-07 13:30:00,-0.017275579439860373,-0.01417947258688268,0.8442211526247858,0.21648222185255922,0.34918438080632086,-0.018746657752386264,-0.015746393547907855,-0.0007908769037923846,0.016243158764449463,-0.09454085067879806,-0.02938926396014499,-0.9690458530048602,0.038168193955402316
2025-10-08 13:30:00,0.02457054993027187,0.034098344576013316,0.8424645119741233,0.2415053486592723,0.36769384917692866,0.02722321441265837,0.039908970016042176,-0.0013781978421063886,0.014995218140537996,-0.42296692896972327,-0.33589917200061087,1.4175537013627495,0.06273874388567419
2025-10-09 13:30:00,-0.002438626973618323,-0.004168958030096204,0.8466853540838447,0.23098355136368112,0.3781561275312623,-0.0016360127985918238,0.009431293355232184,-0.0005670083779552435,0.014439519075259165,0.004346416004899794,-0.4864242103032009,-0.12917707308348644,0.06030011691205586
2025-10-10 13:30:00,-0.02289908215724811,-0.03756868686522471,0.7708289835940252,0.3379143249921116,0.40599009602396713,-0.033483321126942155,-0.008626096954163907,-0.0017771590586346698,0.015265072484858921,-0.656146213153169,-0.3135625649807163,-1.2640752237528377,0.03740103475480775
2025-10-13 13:30:00,0.022774579841574223,0.037840063858406735,0.7572305000659333,0.3911498438652742,0.41732126950509435,0.03019033588538974,0.024228174425671677,-0.00122116098483349,0.0159664432358713,-0.3793370620100518,-0.1641454590787685,1.316851946917971,0.060175614596381974
2025-10-14 13:30:00,-0.01196825296052997,-0.006852776846604273,0.7604786276154668,0.39166163277581495,0.4168181770376098,-0.015764628933668406,-0.006737005680144718,-0.001812811016514905,0.01614235793707227,-0.7303741073097273,-0.13958927018045791,-0.6693487146797062,0.048207361635852
2025-10-15 13:30:00,0.005475194066054163,0.019340351864225742,0.8548673008466534,0.34161303455410813,0.40661594776781446,0.006254135230892539,0.019919274719097563,-0.0008512470743670692,0.015965290973124123,-0.19336549833867187,-0.19159819004372347,0.36048527399355385,0.053682555701906165
2025-10-16 13:30:00,0.0044751259889884275,-0.0056142674648451685,0.8445509337850141,0.3447720749181685,0.41094468888006513,0.00525771301340161,0.006433851269892266,-0.0015657886767014059,0.015348999488951947,-0.5941031246945068,-0.3486701517463744,0.2923099701036173,0.058157681690894594
2025-10-17 13:30:00,-0.018136207660594976,-0.019166179238538177,0.8723099473784658,0.32245649272947,0.4220305315106638,-0.015683736961417487,-0.027374416764737546,-0.0021785059229881302,0.01576920009731398,-0.9254505774839891,-0.2548318555699319,-1.0024039599928392,0.04002147403029962
2025-10-20 13:30:00,-0.005695784644596916,-0.0025568349823341294,0.9017480486828602,0.30261452310384984,0.4155989702063465,-0.0022292363686436576,-0.013140660069151452,-0.00286740025494398,0.015597377359216263,-1.288025096522734,-0.30581579885879845,-0.2756347914601999,0.0343256893857027
2025-10-21 13:30:00,-0.009384968038274327,-0.019484803158096198,0.9439072409248079,0.28370295224036735,0.4197036462543706,-0.00932532242271411,-0.01718305996850089,-0.0014372804326958529,0.01335831571782367,-0.4914003651172193,-0.8551983028454093,-0.48177039382384906,0.02494072134742837
2025-10-22 13:30:00,-0.025788690282627327,-0.03192971205403831,0.9292579410876806,0.30901271646859596,0.43117478638558543,-0.029612053869719136,-0.04473399808583282,-0.0029952815033069146,0.014305931786052821,-1.3076310585709403,-0.6367220203264481,-1.3808903364425757,-0.0008479689351989575
2025-10-23 13:30:00,0.03131611289768466,0.033096201777591906,0.9077835612554371,0.3335711263046119,0.4473007976662619,0.033870520455138976,0.0197704000972209,-0.001407471375095333,0.01623649878227488,-0.4173352148137476,-0.17771621013053837,1.807245583225322,0.030468143962485705
2025-10-24 13:30:00,0.018834669883100546,0.03165872929223915,0.6220045347895469,0.5855189489010109,0.4729213569340312,0.019923876361651972,0.04177455136487399,-0.0003904972276162318,0.016855272547576315,0.19528747377158462,-0.00782301401080918,1.3736925425794049,0.049302813845586255
2025-10-27 13:30:00,-0.010987336381393974,0.00013870524845301566,0.6599739237774417,0.5656812257486665,0.4726444209416421,-0.002596773457763583,-0.0022456590611560725,-0.00021440806303006437,0.0167178464251817,0.3335701722788898,-0.02276016944746307,-0.6124275497675158,0.03831547746419228
2025-10-28 13:30:00,-0.011990916029826978,-0.019539340447339366,0.6761995069728702,0.5364905320675087,0.5059379775709213,-0.0030618433302319233,-0.009117980494326512,-0.001048384409743636,0.01687567169311509,-0.140932471299901,0.03883749904565433,-0.6969748432139441,0.026324561434365304
2025-10-29 13:30:00,0.030025423280957177,0.03267914339179967,0.6065322515474313,0.5907802607342867,0.5222897947701205,0.03301206242013588,0.02523861258964688,-0.0005044458977657193,0.017715295519367125,0.2072230229486535,0.28363175966968707,2.0568130080153177,0.05634998471532248
2025-10-30 13:30:00,-0.0047102131283664125,-0.0163383578350725,0.598699097801099,0.6004786967766791,0.5160987976386255,-0.012120930117561064,-0.010429842111337202,-0.0009671242050276238,0.01769735185546553,-0.06366129256735503,0.30728721827943656,-0.2635889697587775,0.05163977158695607
2025-10-31 13:30:00,-0.0061460258999148495,-0.007260814230754679,0.5968643054657681,0.6043377092425257,0.5194482282602951,-0.00035026192486990303,-0.01457589805932406,-0.0005983912798278009,0.017497727462854943,0.1692469968135869,0.284496884568853,-0.3726587495332321,0.04549374568704122
2025-11-03 14:30:00,0.014598924556230745,0.02072197569411623,0.5010989575376014,0.6716827914151975,0.4871426269477344,0.03705202046501317,0.04626088680364433,0.00023244484240046611,0.01781834770115118,0.684480028829746,0.406630593039452,0.9965340270602867,0.06009267024327196
2025-11-04 14:30:00,-0.01343299838980145,-0.029227605407820618,0.4873472934090439,0.687297781466683,0.4948521262039807,-0.025638218856604295,-0.018449314496097175,0.00042457389490341225,0.01763944732126094,0.801572226541831,0.39091784372682703,-0.8516561188970734,0.04665967185347051
2025-11-05 14:30:00,0.020268840443399473,0.02554111121420181,0.4891410139177772,0.6949970100054861,0.4953648387001414,0.02531600478849631,0.022903200886512137,0.00020948842055979242,0.017353436570184556,0.6586594587270117,0.34899598415542676,1.34592977694081,0.06692851229686998
2025-11-06 14:30:00,-0.008329002141053261,-0.023103848886061873,0.47449203401965545,0.7127113281734043,0.5012026601947772,-0.0187143409209114,-0.032826971967543916,-8.503033781195453e-05,0.017450459102786062,0.4654071907505366,0.42440940808610783,-0.5617820735076224,0.05859951015581672
2025-11-07 14:30:00,0.004575230157074487,0.009901033721982774,0.4884366307905744,0.703663246493509,0.4961303988598722,-0.004003604312817469,-0.0044867383419852445,0.0012886852779041753,0.016621715521483216,1.273915153251675,0.20347047255720116,0.29292135137331915,0.0631747403128912
2025-11-10 14:30:00,-0.010743810472144785,0.004447983439348047,0.5173968091296339,0.6752584166165486,0.49085158225871206,0.004782448854008914,-0.004598187331845027,-0.0003872342377817751,0.01602023436811588,0.24374146156644533,0.04169549695571081,-0.7057965485706456,0.05243092984074642
2025-11-11 14:30:00,-0.026256315232005376,-0.027473784739408386,0.5499190918445814,0.6549004853097643,0.48887867809341096,-0.028031471525168123,-0.040534169680250545,-0.0011016373513555455,0.016860405494957147,-0.19006746770228683,0.37371236021535503,-1.6761171601877647,0.026174614608741043
2025-11-12 14:30:00,-0.0009731496556625479,7.27727691740565e-05,0.5522079222995098,0.6522283242408091,0.4881129594045989,-0.0022679630677981955,0.014057270005742084,-0.001424054537441381,0.01678952514357889,-0.39367308909453963,0.3872970993631251,-0.027942298912864354,0.025201464953078494
2025-11-13 14:30:00,-0.021107595631880298,-0.04306056570070423,0.5779778548764394,0.6758356647507767,0.5099225139222469,-0.029270546260193507,-0.04560903546064939,-0.0027031906184848175,0.01728368962383322,-1.155287017465669,0.6142732662754551,-1.2922694435638231,0.0040938693211981965
2025-11-14 14:30:00,0.005253542067305148,0.006350312216010678,0.576993978742827,0.6861646654065316,0.5082751527586302,0.005448099797207284,-0.010670039148694466,-0.001533703132089811,0.01697299739933895,-0.4549467002488501,0.5519032735704941,0.37997406116682153,0.009347411388503344
2025-11-17 14:30:00,-0.009313103484975448,-0.010413961898352123,0.5616796317768843,0.6999608422556326,0.5017152528373403,-0.019426988173817418,0.007843001233805954,-0.0017145690741087378,0.01703882883174941,-0.571193390919785,0.6444215505056103,-0.553297604069255,3.4307903527895645e-05
2025-11-18 14:30:00,0.014892859246094518,0.004256291758899337,0.5637413660721404,0.6818424145916336,0.48950023466829357,0.008052692049856962,-0.003713504182376333,-0.0005006777098902954,0.017325996715392707,0.17043749129167737,0.8540064518551872,1.02479767018738,0.014927167149622413
2025-11-19 14:30:00,0.02081569962414813,0.02096193639255617,0.5157661737429209,0.710400539336457,0.4930782304816039,0.029367969835960128,0.03392031871494805,0.0018295417854484776,0.016874020807915346,1.546156387038694,0.7459249875568232,1.3610037715271688,0.035742866773770546
2025-11-20 14:30:00,-0.01824587938363079,-0.03853325183294135,0.5208693311651721,0.7344112996416484,0.5011707463784483,-0.03344664658943223,-0.02718477881268625,-0.0006485578286172952,0.015928564364402806,0.030360712444945846,0.37851826985644865,-1.1100733435467462,0.017496987390139756
2025-11-21 14:30:00,-0.012048349844419881,-0.006111547207858263,0.5279014048838614,0.7136962151922097,0.4883126158422983,-0.007588602407597215,-0.012413529520100813,-0.0021927088149933166,0.01542952593682836,-1.0390920667733607,0.09329263884516355,-0.7226369925045236,0.005448637545719875
2025-11-24 14:30:00,-0.005041181027922153,0.021343048488234578,0.6205049606245248,0.7535018158814498,0.5081883860645005,0.00999878097793953,0.02413875694315896,-0.0018954010473197253,0.015307953941818123,-0.9608772924877774,0.006280595011093888,-0.2834220333640065,0.00040745651779772185
2025-11-25 14:30:00,0.0018576158786926377,0.003738639208690812,0.7838472376950374,0.8476260935222806,0.497814777022854,0.007552586324590474,0.010018799989204666,-0.0012029744518937447,0.015139547801936904,-0.5231679709109599,-0.11207738689145133,0.16525912658505174,0.0022650723964903596
2025-11-26 14:30:00,0.006300216444055078,0.02423903786124722,0.8020518844093656,0.8510902565944176,0.5053212101478776,0.010952133509188073,0.016677841655024023,-0.0023892347937388494,0.013392560821870967,-1.4547189706864883,-1.151095602732395,0.4471878757200053,0.008565288840545438
2025-11-28 14:30:00,-0.0010753537932293219,0.011202741025398163,0.8033043391029007,0.8472746973211962,0.506955753295113,0.004090803843124066,-0.0019020718778829746,-0.002207491826981995,0.0133840670294298,-1.317694775344657,-1.2124178071780598,-0.02258499476938647,0.007489935047316116
2025-12-01 05:00:00,0.007425968078120591,-0.03401405004515171,0.700611336787715,0.8609751127361728,0.32166083116856997,0.0168559951511977,-0.031053891788281808,-0.0015288921280802229,0.013517266351615279,-0.7937971123626296,-1.2126585254211533,0.5140222419649324,0.014915903125436707
2025-12-01 14:30:00,-0.0058451382163834525,0.016654524696488687,0.6852591920901596,0.8599644027184328,0.2102994959272828,-0.012296502482782318,0.004038403706283982,-0.002551095266710933,0.012996434383381399,-1.5485010863442685,-1.617860631594166,-0.32925447358467547,0.009070764909053255
2025-12-02 14:30:00,-0.00806451332458205,-0.006733215646581099,0.6960975932772115,0.8509040313859322,0.21269780548848963,0.00038472538972126723,0.006188271307603059,-0.0022826710134499625,0.012814013214271534,-1.316973285025131,-1.8236919517237715,-0.46425194129530867,0.0010062515844712055
2025-12-03 14:30:00,0.0024522307797619266,0.0016759962473900474,0.5846054368318264,0.8796407997154824,0.17069085239273318,0.004862175294963171,-0.01707251042734655,-0.0031735014966318407,0.011737830888699858,-1.9173620181031177,-2.480592493183725,0.2655208120955365,0.003458482364233132
2025-12-04 14:30:00,0.020815507588453963,0.018368053568853664,0.590251108736236,0.8846599475575344,0.17482410949907312,0.02042290296630204,0.014121027281496373,-0.0017162760101564786,0.012823046795113303,-0.7904659642098854,-1.7335948943651553,1.4611362745158598,0.024273989952687095
2025-12-05 14:30:00,-0.018136178888260752,-0.021110138090498737,0.6163749403858713,0.8708366227127398,0.18065343266231246,-0.01173021911533419,-0.016989427910003203,-0.002851846462423241,0.013235557786978486,-1.5910750057507772,-1.4549607780473215,-1.138506541179935,0.006137811064426343
2025-12-08 14:30:00,0.015498555600470412,0.005335754657545655,0.5865236696397303,0.865150070949761,0.17554489969484846,0.018730651348885408,0.01622417390487685,-0.0015397281587924809,0.013704476563673301,-0.5775459400028882,-1.1530955082111303,1.1020528754344583,0.021636366664896753
2025-12-09 14:30:00,-0.008656346758844156,-0.007903459710912811,0.5731868351410377,0.8668146803040633,0.1723189730136935,-0.008605664837411467,-0.014068252220317637,-0.00065972973513442,0.012550297792732833,0.12335695265979542,-1.8681138163478348,-0.4961084284445181,0.012980019906052596
2025-12-10 14:30:00,0.012281955151890405,0.015223270943505321,0.5761894136422704,0.8681744811017502,0.1733240682945403,0.015691109566421425,0.004720087309719659,3.0255052432277135e-06,0.01287856972390204,0.6551041144534442,-1.622310290917584,0.8661749119695817,0.025261975057943004
2025-12-11 14:30:00,0.018138437866206426,0.019506298380445302,0.6014704703350715,0.8404783795427103,0.16132932510435757,0.012251360030968866,0.024270245823478292,0.0019653271801475638,0.012476326854814368,2.150435808051066,-1.8108522755705034,1.2570359247895344,0.04340041292414943
2025-12-12 14:30:00,-0.025855616871593875,-0.04663847785201399,0.6073313691347254,0.8991173250575337,0.19482003760916253,-0.041759316658344724,-0.03684730312235381,0.0004098692332026128,0.013902516785151189,1.0025800216784748,-0.9385389529303082,-1.6102930767530976,0.017544796052555555
2025-12-15 14:30:00,-0.004059585404223021,-0.004094680752471287,0.5876715279170278,0.8992728486468239,0.18883003093846462,-0.013200447398513188,0.0029367043614063988,0.0006725451372402342,0.013758020321048205,1.2743484680757458,-1.036181502739212,-0.17980949686696224,0.013485210648332534
2025-12-16 14:30:00,0.010016289191831184,0.009024562343147524,0.6143716542466228,0.873842167835913,0.17348396149164616,0.013189321532382503,0.0395622129740234,0.0004287166345270675,0.013534125509365008,1.0498320202219629,-1.1398494238517054,0.7195693734874491,0.02350149984016372
2025-12-17 14:30:00,-0.036054864460699096,-0.05858802482760509,0.6113125738067654,0.9499038989497648,0.22091323458027515,-0.052082325746163706,-0.08072897914307423,-0.002414811569715294,0.014927875856065668,-1.2410778369419644,-0.26886356593888955,-2.2786293940002187,-0.012553364620535377
2025-12-18 14:30:00,-7.751892960848258e-05,0.018737261094312247,0.6130738828037057,0.9500201937723344,0.22263147113689155,0.008914947194528972,0.03325260230508127,-0.0015063935470141783,0.014459241875345953,-0.48913029797611546,-0.546654294890185,0.07254782580729692,-0.01263088355014386
2025-12-19 14:30:00,-0.0034921741923886127,-0.00011416234131844671,0.6180494844132804,0.943707492707557,0.2188281905801067,0.012623145113241474,-0.00011416234131844671,-0.0010785847644126149,0.014256067797130255,-0.12583534468871047,-0.66223787306865,-0.14844498618730842,-0.016123057742532473
2025-12-22 14:30:00,-0.0009008677342361229,0.005168685324936861,0.6244687296884184,0.9490870428377792,0.2241152914547967,0.0014581996854809987,-0.005183888142672899,-0.0008715690997283135,0.0142255260122482,0.05731225252173795,-0.6708201753204636,0.006112395507228622,-0.017023925476768596
2025-12-23 14:30:00,-0.0013442251907891329,0.0043944531432077065,0.6223028206920354,0.9477324359095225,0.22494133614340903,0.0008627153833156891,-0.00216510621591907,-0.0010316611532024018,0.014211204956505125,-0.058365749203761,-0.6691204536018353,-0.016456667691981165,-0.018368150667557728
2025-12-24 14:30:00,-0.0041013953636682915,0.00024524350072992657,0.6421713507040958,1.190379209259259,0.26581391646406544,-0.004212873789416187,0.0031664980741523316,-0.0015517417435885704,0.01411879252070563,-0.463868508584101,-0.7076354009859651,-0.17517582143994653,-0.022469546031226018
2025-12-26 14:30:00,-0.0002631929238579747,-0.002841270544208759,0.6430205751987336,1.1890963094202869,0.26549896764863884,-0.00214042445383907,0.0009901310507936336,-0.001511133700120003,0.01412140252265413,-0.4036017920340206,-0.6886442716450849,0.08696371585733823,-0.022732738955083993
2025-12-29 14:30:00,0.004718484362077792,-0.0016579463316865883,0.6545809273891914,1.1808689916200865,0.2653884199030215,-0.003527999251455194,-0.011160158573950474,-0.0016465078859221431,0.014043983548934704,-0.4966138863463457,-0.7147628869837305,0.40185575946377033,-0.0180142545930062
2025-12-30 14:30:00,0.0022317039879307106,-0.0007221871420668805,0.6629958101536704,1.1823861270769065,0.2647939312879272,-0.003055435177932423,-0.008342143580638598,-0.0012426657757064349,0.014033017956195456,-0.12299840199312977,-0.7015320585466386,0.22978221548542635,-0.01578255060507549
2025-12-31 14:30:00,0.005037949370311807,-0.010332539520310805,0.6699267137628996,1.1687305699220447,0.26339645981875853,-0.004047578513579767,-0.00477198878279054,-0.000587542640961742,0.014003591761848885,0.45559559235903047,-0.6962334816873429,0.3968833040047825,-0.010744601234763682
2026-01-02 14:30:00,0.017411218281338472,-0.000853260824616342,0.6597961062736148,1.116171131718522,0.20723667018847455,0.0007652312631231117,0.10492533666001724,0.0001604067341170852,0.014562817955603822,1.0860503962694537,-0.355386428095401,1.2594227177623705,0.006666617046574791
2026-01-05 14:30:00,-0.012194841423206532,-0.012709251096396942,0.6821307479396647,1.1008088091630086,0.21434661304435773,-0.001592964168829333,-0.039872435982281594,-0.0014901107164659393,0.013956648063096789,-0.35138762367972254,-0.7125646906019782,-0.7581356980342989,-0.005528224376631741
2026-01-06 14:30:00,0.01454835342416528,0.0264163289236193,0.6894121357076575,1.1404920692453209,0.20975110106941655,0.021498311275576516,0.05307447084398505,0.0001441158991553621,0.01381779800374159,1.0509938519880684,-0.777223452901295,1.0366426980952859,0.009020129047533538
2026-01-07 14:30:00,-0.021396379858575117,-0.0406785461177156,0.7585815147646733,1.097303613092026,0.19887731112655385,-0.016441781362149577,-0.029504183989036648,-0.0017006308737969142,0.014119549004265092,-0.5527271473288945,-0.5787121725425317,-1.4008054557630554,-0.01237625081104158
2026-01-08 14:30:00,-0.022372064959116554,-0.028881082174731176,0.7465094334837842,1.1164372835635075,0.20280741803866265,-0.031747126789409164,-0.06034572900725044,-0.002386416783810534,0.014792230846622753,-1.1336259699903786,-0.1653846105035587,-1.4372341119353227,-0.034748315770158134
2026-01-09 14:30:00,0.027237478015321302,0.046574799241906474,0.7907201563835767,1.1420382939105176,0.2073234073748961,0.03419104197194548,0.04399695141958541,-0.0016386406406389894,0.01590865768857987,-0.47454993743184304,0.5020390489700014,1.8786913490247141,-0.007510837754836831
2026-01-12 14:30:00,0.024359936882431273,0.025116245154045203,0.8140494262630307,1.1434416682141706,0.2166372963439025,0.023469396778408314,0.032187202661345005,-0.0013275656898277472,0.0163698700217528,-0.20950879764411362,0.763703322022379,1.628701226650346,0.01684909912759444
2026-01-13 14:30:00,0.007575916196170024,0.009972332813082333,0.8133083470985747,1.1599724128255593,0.21585656375300832,0.003631464281149724,-0.004270207735483663,0.00034401096356044775,0.015412304672102334,1.1939648981398714,0.1981880875734207,0.5140765982162263,0.024425015323764464
2026-01-14 14:30:00,-0.003715374440161418,-0.011358105654375636,0.8043469881687185,1.1965166814364903,0.22266033897144702,-0.018826007435160018,-0.033911364300862355,0.0003612215117635278,0.015407319852375444,1.1737841570253444,0.19720216693158127,-0.22900911565249407,0.020709640883603046
2026-01-15 14:30:00,0.02013173980013577,0.03251097916581743,0.822983932319473,1.2018900944880753,0.22806362954981865,0.022318605808856994,0.04187428333391204,0.0008669940421787571,0.015899125331897596,1.5489611008828486,0.468184932889206,1.2894106128294334,0.04084138068373881
2026-01-16 14:30:00,0.004457159693505543,-0.0006067698546086131,0.8216764609509826,1.1736567380285432,0.1890577347008667,0.004437954336168448,-0.0022870725657802016,0.0028925952498889893,0.013318894353338119,3.0110277159145418,-1.061151919422549,0.24536421548892476,0.04529854037724436
2026-01-20 14:30:00,0.004522847412656291,-0.02788934545862957,0.8226601632948838,1.1302829597242956,0.1769014991032791,-0.017979233115096232,-0.026002155651465613,0.003122613567002228,0.0133046172524766,2.903497825227421,-1.0349911462004433,0.28974489219504973,0.049821387789900654
2026-01-21 14:30:00,-0.0015260042784225464,0.014200926601081854,0.805934848134148,1.1146768158276756,0.1679842022954897,0.012804308594374314,-0.009958723182953877,0.003220922062700531,0.013260358223365468,2.737880994829899,-1.026482772454716,-0.10559326308803146,0.04829538351147811
2026-01-22 14:30:00,-0.00860914084204429,-0.006299553682668028,0.8178191658528049,1.1593416560886247,0.16864391352124541,0.0009063620912942065,-0.009581652074223162,0.0028355084073101227,0.013496384052799218,2.321230774770091,-0.8571816436344138,-0.6051147844827917,0.03968624266943382
2026-01-23 14:30:00,-0.004222437831875326,-0.003327116689507766,0.7822211597296377,1.1809702343579045,0.16726904800405795,0.00018495633872898454,-0.009051860874465708,0.002691597775255813,0.013558499944734988,2.100939074085494,-0.7922599510597816,-0.3083159883792457,0.03546380483755849
2026-01-26 14:30:00,-0.010183445143352954,-0.00023108928238320855,0.7700691456872749,1.157368931734557,0.15023845717507073,-0.007514797563449156,-0.0008410223226163657,0.00238749528627158,0.013785190188579028,1.8219436706790693,-0.6312936416707059,-0.7057602772706073,0.025280359694205536
2026-01-27 14:30:00,0.006246349800795272,0.026395984272694555,0.7818410908943207,1.1759081018039637,0.16564087662314417,0.013333094780439907,0.017253429833917238,0.0027129724225042422,0.013796154698861316,1.922257248033327,-0.599253822260288,0.48000290036072757,0.031526709495000804
2026-01-28 14:30:00,0.008508283626992245,0.010187258818891229,0.7718495034543226,1.1867086712038004,0.16697408409709755,0.01248988380960033,0.002536723678517946,0.0029024623857499647,0.013851067277739828,1.9352573331390708,-0.5394193175269073,0.6260042325266957,0.040034993121993045
2026-01-29 14:30:00,0.00936497374932819,0.0020972325174113773,0.8065093052751884,1.1377555792905019,0.18196862709863756,0.0020972325174113773,-0.007093524939468984,0.003259125873819839,0.013924531909998407,2.038342634044575,-0.4663272403591394,0.6987108014273987,0.049399966871321234
2026-01-30 14:30:00,-0.0019846657558999885,-0.017515233034000117,0.807046954704384,1.1320670303679368,0.17356292006216414,-0.015668917274391642,-0.028206195598097745,0.0029079951175092493,0.013965797451749223,1.772059661965786,-0.41221338634339083,-0.1474046408734233,0.04741530111542125
2026-02-02 14:30:00,-0.00837002191286576,-0.08052392935467168,0.9629822998379152,1.023967303498661,0.1551646181945282,0.026536697506950202,0.024447447557752744,0.0016189331077990376,0.013744746440391519,1.0476767893245336,-0.538485319906926,-0.5932045958157879,0.03904527920255549
2026-02-03 14:30:00,0.009690566505730037,0.0076988750042643606,0.9704786346043014,1.0052973472469697,0.14906030036233772,-0.006848398282253143,-0.024668709550781598,0.002713203504245866,0.013455238432843662,1.5786944439634427,-0.7202968984856,0.7382421818116061,0.04873584570828553
2026-02-04 14:30:00,-0.014194125542427074,-0.03695496529404422,0.9753237033316232,1.0439000363566924,0.15293755882911733,-0.03325473747974276,-0.05940520948407583,0.0012760795559162482,0.01365805311204431,0.8194298176359088,-0.5465861287667126,-1.0194073070979697,0.03454172016585845
2026-02-05 14:30:00,0.016538799599062674,0.0012878663377968724,0.9822666833030753,1.0689106637520416,0.14628120452507945,0.0008237434331699323,0.013023616578707764,0.003172838528798138,0.012959983342676487,1.7430516427055172,-1.0330456956110958,1.2210202830824362,0.051080519764921124
2026-02-06 14:30:00,0.023976937703563437,0.05453325277896829,1.0045239888923034,1.1420667927862316,0.18362823427655992,0.04873279332029427,0.03461374560233114,0.005490288661932137,0.012277748684600392,2.697149658539933,-1.5042982137932812,1.7199567106973181,0.07505745746848456
2026-02-09 14:30:00,0.002073124608441619,0.0145154849271254,1.005834398903432,1.1443474530644868,0.1859376561298185,0.011516583608707442,0.007191558736207471,0.004232070991588154,0.011171377132652125,1.981701983011335,-2.242803519451517,0.08968305325074209,0.07713058207692619
2026-02-10 14:30:00,0.00016025925991492058,0.012270367016324816,0.9994583627222261,1.1230232230101016,0.15903627468553108,-0.004288970937353328,0.013388888232359434,0.003022087110462336,0.010139451660056049,1.3684610783901392,-2.8496904466497517,-0.08056194631275657,0.07729084133684111
2026-02-11 14:30:00,0.013425178287055858,0.026286465685260607,1.0073424898157453,1.129538537449387,0.16968052370458186,0.017462863215565116,0.00015735391468063575,0.0033145502150066274,0.010359682409026428,1.4474347028734729,-2.5592739952275054,0.9116799043544391,0.09071601962389697
2026-02-12 14:30:00,0.0025204452235331035,-0.003847599897336148,1.0138800627300169,1.1094810449047081,0.16720115684730638,-0.01864906631957038,0.014340794466911425,0.003626341198191353,0.010229996816478843,1.5281759962532524,-2.533891876738085,0.0734607007369237,0.09323646484743008
2026-02-13 14:30:00,-0.009350926820399338,0.02152309856709537,1.0056783819030048,1.1404801823096622,0.1698279734608501,-0.006101272658743013,0.014668757663631776,0.002152207867164598,0.009843308662561123,0.83584353284851,-2.6881741649878945,-0.8003135963321135,0.08388553802703073
2026-02-17 14:30:00,0.01013718144536193,0.006842750101637855,1.0114831255016052,1.1229749533322075,0.1647405180929192,0.00942342283241297,0.01788227146858982,0.0024362089547574177,0.00999409733916724,0.9556952707898587,-2.4739152621885663,0.7094449957642756,0.09402271947239266
2026-02-18 14:30:00,-0.01083020727803658,-0.019122724755617937,1.0144258645437985,1.0857825609179217,0.1476299704155329,-0.0025207091883422406,-0.03828545281999107,0.001668556220222774,0.010406515105202204,0.5926675407920526,-2.092197694082555,-0.9340323568006655,0.08319251219435608
2026-02-19 14:30:00,0.015315290893193893,0.023356874763850843,1.0271993011823604,1.0965668956642625,0.14234942386112817,0.012394375908108657,0.016054869952937256,0.002510620978803596,0.010808043460320415,0.938644551401167,-1.7469668596440862,1.0771337309605387,0.09850780308754997
2026-02-20 14:30:00,-0.022503896138481427,-0.006412537968600048,1.0406032419963105,1.1524826420018806,0.14334034393723175,-0.011183746656914979,-0.0009758040150531127,0.001815883213981739,0.011947001424679285,0.601851301074395,-0.9530445371755175,-1.8105110759892689,0.07600390694906854
2026-02-23 14:30:00,-0.01345880467082711,-0.019257158577731914,1.0384710709142146,1.1797739660577362,0.15126424339888175,-0.026811635758012375,-0.02417698796501666,0.0013540648720341498,0.012363944318462518,0.3747537228733306,-0.646882451495013,-1.0906034647843201,0.06254510227824144
2026-02-24 14:30:00,0.0054411639982780355,0.030700672708637338,1.0443879117704848,1.193325090606306,0.1583653113067753,0.01956096121482524,0.03160729960498747,0.0021352953291156997,0.012087094214517745,0.703578585701453,-0.8154731488977818,0.33574463317217396,0.06798626627651946
2026-02-25 14:30:00,-0.017744936266855846,0.003156153958219258,1.0379765027968295,1.1570829825937192,0.15510893083539323,-0.00023363101685998844,0.007330464297564935,0.0009357310257331435,0.01282555597141749,0.1296407688650807,-0.3101683756969009,-1.3699107803246493,0.05024133000966362
2026-02-26 14:30:00,0.022975857082711687,0.005071689642082304,1.1146388701464112,1.178842235859796,0.23963151054163837,0.008872283827760879,0.0017911348635836584,0.0016591096985191158,0.013656232244439149,0.44566289203144427,0.24879394267541072,1.6001306126248547,0.0732171870923753
2026-02-27 14:30:00,-0.015629670131773625,-0.00550212769736258,1.1463456239126064,1.2128410173285338,0.3564337096931125,-0.017159549972200816,-0.021305839389373693,0.00040937750446402507,0.014051869812423656,-0.16840954854164927,0.5029151956137408,-1.1833764124772226,0.05758751696060168
2026-03-01 05:00:00,0.04121737562035724,-0.02911643096785162,0.9883170337964111,0.8326087021486048,0.2606074557020461,0.002711891805744753,-0.13176770445950833,0.0025694795732768864,0.016729876061171805,0.8396933712349705,2.1706068178697784,2.67742226364073,0.09880489258095893
2026-03-02 14:30:00,-0.029689638857576334,0.027431798455812784,0.9252609422484255,0.6370565948383984,0.19995669539295935,0.002347511137807068,0.10236257003278082,0.0015034987260413575,0.018087707418165833,0.2934665848455254,2.798146590550687,-2.0083882859294953,0.06911525372338259
