,resid_gross,resid_net_5bp,resid_net_10bp,turnover,leg_turnover,hedge_turnover,beta_XLU,beta_QQQ,basket
2023-04-21 13:30:00,-0.004881937086570111,-0.004900844355929545,-0.0049197516252889794,0.03781453871886844,0.004652691636404879,0.03316184708246356,0.033565591421325314,0.5091407108072654,-0.004253983392356646
2023-04-24 13:30:00,0.0070355290464692265,0.00702875785969711,0.007021986672924993,0.013542373544234229,0.008772507074115107,0.004769866470119122,0.030803615108994098,0.5111486009650533,0.006124838216126564
2023-04-25 13:30:00,0.00333440587346588,0.003329576570435787,0.0033247472674056942,0.009658606060185593,0.006356339820197565,0.0033022662399880276,0.03343382870926076,0.510476548325332,-0.006328600536759543
2023-04-26 13:30:00,-0.01771751927243371,-0.01772243830214259,-0.01772735733185147,0.00983805941775891,0.004132703375443987,0.005705356042314924,0.036234367349229635,0.5075717309229859,-0.01548936360380689
2023-04-27 13:30:00,0.01083280197010543,0.010774202304586098,0.010715602639066766,0.11719933103866306,0.01776612312259044,0.09943320791607263,0.09658385230531086,0.4684880079629945,0.02473165711925544
2023-04-28 13:30:00,0.0069385323089149135,0.006916140753293752,0.006893749197672592,0.04478311124232148,0.021405604730960537,0.023377506511360946,0.089835854074167,0.4851175162432116,0.010155151708646226
2023-05-01 13:30:00,-0.002981964556401488,-0.0030437909721649286,-0.0031056173879283693,0.12365283152688117,0.012302726862079394,0.11135010466480177,0.037018674064377866,0.5436504408982242,-0.0035411377300471614
2023-05-02 13:30:00,0.007463992989681353,0.007445855864006931,0.007427718738332507,0.03627425134884639,0.02435606674575393,0.011918184603092463,0.04880356113210549,0.5437837384335891,0.0021281834024168647
2023-05-03 13:30:00,0.0007770788317629685,0.0007655745149040017,0.000754070198045035,0.023008633717933418,0.0035127350367561245,0.019495898681177293,0.03519577160504295,0.5496718475877038,-0.0029180181205501845
2023-05-04 13:30:00,-0.009283150419961358,-0.009295111588138935,-0.00930707275631651,0.023922336355153135,0.017941308979839105,0.00598102737531403,0.03222685893879751,0.5526839622967724,-0.010987884162323954
2023-05-05 13:30:00,0.009867510769465387,0.00985501440630604,0.009842518043146694,0.02499272631869267,0.01256327631059125,0.012429450008101417,0.03022109526188005,0.5631076486279564,0.022029849595189093
2023-05-08 13:30:00,-0.00846725985056083,-0.008478899197029854,-0.008490538543498878,0.023278692938049073,0.005685081456044294,0.01759361148200478,0.023330742224979717,0.5738109070730608,-0.0071165562536947835
2023-05-09 13:30:00,0.02666127775449376,0.02661413062971142,0.026566983504929087,0.09429424956467317,0.029288564591971454,0.0650056849727017,-0.016943604931465628,0.5985422448893172,0.02289274711087989
2023-05-10 13:30:00,0.00013919967408714592,0.00011711088281518094,9.502209154321596e-05,0.044177582543929964,0.01877838112086457,0.0253992014230654,-0.006754431777267089,0.5833322166204503,0.006424929202184108
2023-05-11 13:30:00,-0.010619940670900052,-0.010636096814622058,-0.010652252958344067,0.032312287444014307,0.01447992623394993,0.017832361210064374,-0.01723418280046085,0.5906848268073209,-0.008517766861823003
2023-05-12 13:30:00,0.004963208068983873,0.00494368005795758,0.004924152046931288,0.03905602205258478,0.010285255231703577,0.0287707668208812,-7.619636000510965e-05,0.5790720464268955,0.0028856308340737455
2023-05-15 13:30:00,0.005236339978659882,0.005230964790062398,0.005225589601464913,0.010750377194968814,0.003122883841176834,0.007627493353791981,0.004807277254904263,0.5763280266880129,0.00829665172520492
2023-05-16 13:30:00,-0.023843045905253966,-0.0238679266706343,-0.023892807436014636,0.04976153076066873,0.006592070733780467,0.04316946002688826,-0.021412923285094365,0.5932772861749025,-0.022696929593915966
2023-05-17 13:30:00,0.0028716072551059233,0.0028073105031092456,0.0027430137511125674,0.12859350399335587,0.018250874367459053,0.1103426296258968,0.04179230311112614,0.5461398829452262,0.009331698368624833
2023-05-18 13:30:00,0.0023636966312658783,0.002355673828538516,0.0023476510258111536,0.01604560545472448,0.008755185235928813,0.007290420218795668,0.03758314841744126,0.549221148470337,0.012451407465023859
2023-05-19 13:30:00,0.001019756232062125,0.0009962518010295245,0.000972747369996924,0.047008862065201086,0.003136496645802104,0.043872365419398984,0.0633046428254912,0.5310702774589879,-0.000272532354863612
2023-05-22 13:30:00,-0.003188149262971362,-0.0032039413738980784,-0.0032197334848247947,0.03158422185343257,0.002852831518959986,0.028731390334472584,0.04937580603215874,0.5458728310001281,-0.0013403019138712446
2023-05-23 13:30:00,-0.0061774764579854615,-0.006187268107318118,-0.0061970597566507754,0.019583298665313647,0.015295124551204447,0.0042881741141092,0.05190227321790952,0.5441111240717696,-0.013255243168176204
2023-05-24 13:30:00,-0.005381611897827158,-0.0053980358467295795,-0.005414459795632001,0.03284789780484369,0.010139035942866952,0.022708861861976737,0.038940982175518335,0.5538586948913552,-0.008476701848710485
2023-05-25 13:30:00,0.014603773356902107,0.014571272746914821,0.014538772136927535,0.06500121997457178,0.033542867128393196,0.031458352846178594,0.04178786173822979,0.5824701681748223,0.028215054097448438
2023-05-26 13:30:00,-0.001905216705180417,-0.001969459450978856,-0.0020337021967772955,0.12848549159687842,0.01606937721551664,0.11241611438136179,0.01125155004431444,0.6643499708622688,0.015069459836025331
2023-05-30 13:30:00,0.002876450124056641,0.0028443671908383278,0.0028122842576200143,0.0641658664366265,0.03547543562989356,0.028690430806732947,0.035230999824727216,0.6596389898359486,0.005731550779199808
2023-05-31 13:30:00,-0.013707685062100844,-0.013718215434133495,-0.013728745806166145,0.02106074406530123,0.01799737077542496,0.00306337328987627,0.032478122855111535,0.6599494861562092,-0.01716238929627567
2023-06-01 04:00:00,0.1318533907066996,0.13173609521955645,0.1316187997324133,0.23459097428628933,0.13964099232564137,0.09494998196064797,-0.027361446444329807,0.6950598988174158,0.1752320518803062
2023-06-01 13:30:00,-0.060858058721756786,-0.061347380122815105,-0.06183670152387342,0.9786428021166326,0.09286755446538908,0.8857752476512435,0.12068620896421489,1.4327874910601146,-0.13302652163048012
2023-06-02 13:30:00,0.008069803335691251,0.007912849858215675,0.007755896380740101,0.3139069549511506,0.019317453660712802,0.2945895012904378,0.219079877032077,1.6289833242826903,0.02256425338860857
2023-06-05 13:30:00,-0.006640691949673834,-0.006671914385756721,-0.006703136821839608,0.062444872165773734,0.011593561482219314,0.05085131068355442,0.24421682146814727,1.6546976905301745,-0.004312004387104292
2023-06-06 13:30:00,0.0023277835704462587,0.0023204425617337375,0.002313101553021216,0.014682017425042566,0.011474283265406855,0.003207734159635711,0.2449899281839234,1.657132317974034,0.001860480457464268
2023-06-07 13:30:00,0.04253366214794965,0.04250364971430265,0.04247363728065565,0.060024867294002617,0.008792098197072088,0.05123276909693053,0.29018245362207606,1.6510920743152562,0.01944932088041525
2023-06-08 13:30:00,-0.02828056019944376,-0.02840357906959726,-0.02852659793975076,0.2460377403070004,0.006615540000176131,0.23942220030682426,0.44480177988210867,1.5662892002684645,-0.006897989479373627
2023-06-09 13:30:00,-0.004539350594952257,-0.0046097787518658674,-0.004680206908779478,0.14085631382722108,0.0019044663027848463,0.13895184752443623,0.5556265689395574,1.538162141801477,-0.0019044663027848463
2023-06-12 13:30:00,-0.01838069799413213,-0.018404289174641347,-0.018427880355150562,0.04718236101843446,0.011876414004428662,0.0353059470140058,0.5641918863301021,1.5649027714249382,0.00704181362786475
2023-06-13 13:30:00,-0.002173838179601619,-0.0021935428794082066,-0.002213247579214794,0.03940939961317498,0.013142912766787435,0.02626648684638755,0.5683284130300998,1.5427728112785484,0.00959502667734972
2023-06-14 13:30:00,-0.01328315312148902,-0.013289587526516693,-0.013296021931544368,0.012868810055349084,0.00288746477473419,0.009981345280614895,0.5593846632680387,1.5438104067971021,-0.00240100736315337
2023-06-15 13:30:00,-0.009808004046146917,-0.00984300366672852,-0.009878003287310127,0.06999924116320973,0.01102431395453592,0.05897492720867381,0.5985903377200781,1.5240411540404677,0.014860277231863414
2023-06-16 13:30:00,-0.006583670414297898,-0.006615487788822594,-0.006647305163347289,0.06363474904939122,0.01577915399661885,0.04785559505277237,0.6363414901024997,1.5341455967108184,-0.012815446924392663
2023-06-20 13:30:00,0.015561622785388758,0.015526275985322597,0.015490929185256436,0.07069360013232329,0.009182155753133747,0.06151144437918954,0.59592490917371,1.5552404601612182,0.0063464646612960696
2023-06-21 13:30:00,0.02774723532392763,0.02766058539806545,0.02757393547220327,0.17329985172435883,0.015177430206712621,0.15812242151764622,0.7266134891282703,1.5278066185981323,0.012763245191994196
2023-06-22 13:30:00,-0.01111969367876038,-0.011171998093759555,-0.01122430250875873,0.10460882999835104,0.008979396445813656,0.09562943355253739,0.7837430270569723,1.489306722974297,0.00044284571973847903
2023-06-23 13:30:00,0.01707009544548576,0.01706329806526521,0.017056500685044662,0.013594760441096088,0.004930476633287717,0.00866428380780837,0.7906758054096634,1.4910382284294141,-0.009331961057772564
2023-06-26 13:30:00,0.028561323799334563,0.028543164695161185,0.02852500559098781,0.036318208346753665,0.00805274469573732,0.028265463651016343,0.8082016417109791,1.5017778557791148,0.01638340650349875
2023-06-27 13:30:00,-0.012974923067777325,-0.013039829382881368,-0.013104735697985412,0.1298126302080863,0.009379332822516018,0.12043329738557029,0.8871788766320938,1.4603217933146593,0.012404147564381685
2023-06-28 13:30:00,0.003351796645828118,0.003332889478636394,0.003313982311444669,0.03781433438344887,0.0073963813926227005,0.03041795299082617,0.9132885508682715,1.4646300720693077,-0.007275929592911308
2023-06-29 13:30:00,0.015914720636451683,0.01590633325925198,0.01589794588205227,0.016774754399411007,0.008074589769513585,0.008700164629897422,0.9063360644171572,1.4663777502480908,0.012978156132888774
2023-06-30 13:30:00,-0.023418285123793,-0.023447925981623617,-0.023477566839454234,0.05928171566123397,0.001980055111495238,0.05730166054973873,0.9418138228027932,1.4445538480839881,0.009334855027185451
2023-07-03 13:30:00,-0.014823814996056967,-0.014887308019833047,-0.014950801043609125,0.12698604755215787,0.02044722856757214,0.10653881898458573,0.9981518891563497,1.3943530954529588,-0.004066329243222737
2023-07-05 13:30:00,-0.00562108225800901,-0.005638298693661071,-0.005655515129313131,0.03443287130412102,0.022992615239855775,0.011440256064265242,1.0032735167281768,1.400671723945397,0.005754027808295111
2023-07-06 13:30:00,0.01770319907567015,0.017687898996984825,0.0176725989182995,0.030600157370651214,0.009134720117243885,0.021465437253407327,0.9891776623574573,1.4080413068280848,-0.005036223197268337
2023-07-07 13:30:00,0.011514661218393257,0.01148197324324629,0.011449285268099324,0.0653759502939325,0.009233648827261298,0.05614230146667121,0.9409077662892468,1.4159137122265455,-4.281107719594779e-05
2023-07-10 13:30:00,0.018855400765861244,0.018823706401091274,0.018792012036321307,0.0633887295399368,0.02437637224159972,0.039012357298337075,0.9196211841253557,1.4336394873609914,0.015387477668543204
2023-07-11 13:30:00,-0.017551002521091517,-0.01758307686115349,-0.017615151201215457,0.06414868012394055,0.0013924241140517897,0.06275625600988877,0.896192254884581,1.4729668141301056,0.0008751642372077187
2023-07-12 13:30:00,-0.032618375800466816,-0.03263765943456655,-0.032656943068666275,0.03856726819945903,0.010291543536611361,0.028275724662847668,0.8728377970724899,1.477888080980862,-0.001241711425450413
2023-07-13 13:30:00,-0.024486507528674515,-0.024536767457509996,-0.02458702738634548,0.10051985767096498,0.008947529918067281,0.0915723277528977,0.7928416785351742,1.46631187176528,0.0031362927113960013
2023-07-14 13:30:00,-0.0062984335715258605,-0.0063149192608599365,-0.0063314049501940126,0.0329713786681524,0.005279320082143972,0.027692058586008428,0.7952243764943617,1.4410025111384592,-0.009683130253412312
2023-07-17 13:30:00,0.0028295564164278284,0.0028093358320611253,0.0027891152476944227,0.04044116873340586,0.014815661575295236,0.025625507158110628,0.8156481748355177,1.4358008023215045,0.006842685264380144
2023-07-18 13:30:00,0.010258194019319109,0.010240084897548187,0.010221975775777267,0.0362182435418423,0.014377112881709916,0.02184113066013238,0.8038159373581082,1.4458096955042274,0.01588236628524216
2023-07-19 13:30:00,-0.0011880824014303707,-0.0012030314050129657,-0.0012179804085955604,0.02989800716518968,0.013963798941006337,0.015934208224183344,0.7927706058922952,1.4506985722625978,0.006573790023602329
2023-07-20 13:30:00,0.02151299036320955,0.021504763158172815,0.021496535953136078,0.01645441007346915,0.0029572266400279545,0.013497183433441196,0.7836945101035746,1.4551196599073184,0.002285503654633425
2023-07-21 13:30:00,0.0008998119601733717,0.000838769391310083,0.0007777268224467942,0.12208513772657748,0.026685904508826574,0.0953992332177509,0.86119225503525,1.4372181716212429,0.009484771701949057
2023-07-24 13:30:00,0.0025388390691674563,0.0025278299232020236,0.0025168207772365914,0.022018291930865058,0.008911005747078853,0.013107286183786204,0.8497849538171955,1.4389181565869746,0.002603297120791289
2023-07-25 13:30:00,-0.013082268212734387,-0.013128172002929872,-0.01317407579312536,0.09180758039097181,0.00927672105641697,0.08253085933455484,0.8892378359863691,1.481996133752356,-0.001475249218404584
2023-07-26 13:30:00,-0.0011217848401063393,-0.0011337334919232763,-0.0011456821437402134,0.02389730363387395,0.017068910171524527,0.006828393462349425,0.8867759599487801,1.4776296163275955,-0.006037057848049828
2023-07-27 13:30:00,0.012370725966958342,0.012367743469235477,0.012364760971512612,0.00596499544572926,0.004053388672839553,0.0019116067728897068,0.887947584484974,1.4768896340908997,-0.0068580898311484395
2023-07-28 13:30:00,-0.029652930581412953,-0.02967289008225356,-0.029692849583094164,0.03991900168120991,0.010367365332039006,0.029551636349170907,0.8993978629791538,1.4949909919458908,-0.0044298267740391735
2023-07-31 13:30:00,0.008118998647925509,0.008090177713173597,0.008061356778421687,0.05764186950382225,0.003609586782078382,0.054032282721743874,0.9231168233802932,1.4646776696252863,0.009296015239032377
2023-08-01 13:30:00,0.03554556188863419,0.03551102374995559,0.035476485611276996,0.0690762773571929,0.03716262349211197,0.03191365386508094,0.9437049008711147,1.4533520932510269,0.02063615918216703
2023-08-02 13:30:00,0.03388758120218809,0.033849366052781264,0.033811150903374436,0.07643029881365489,0.002300978772829717,0.07412932004082518,0.8826935440033022,1.4664700564240396,0.0017073315604846002
2023-08-03 13:30:00,0.021120256226547875,0.021074631092088455,0.021029005957629035,0.0912502689188407,0.006652091595363174,0.08459817732347752,0.8989969054428977,1.3981752405401575,-0.0016106744940578288
2023-08-04 13:30:00,0.0178194651449254,0.01775888083374749,0.017698296522569577,0.12116862235582396,0.019856863517627978,0.10131175883819599,0.8231681508370678,1.4236582447725237,0.001617862365674368
2023-08-07 13:30:00,0.0010010809609891647,0.000994051920376756,0.0009870228797643475,0.014058081224817148,0.011094917466207315,0.0029631637586098325,0.822300065460186,1.4257533231542516,0.012944053417443277
2023-08-08 13:30:00,0.00933112347018225,0.0093232050768137,0.00931528668344515,0.01583678673709858,0.005034018092782737,0.010802768644315841,0.8129495210113425,1.427205547349724,0.001008373415033496
