date,ir_2y
2026-06-12 13:30:00,0.30511522702260635
2026-06-15 13:30:00,0.3285921339956938
2026-06-16 13:30:00,0.32275743330328427
2026-06-17 13:30:00,0.36463639953688254
2026-06-18 13:30:00,0.3820054144744253
2026-06-22 13:30:00,0.3912795774116369
2026-06-23 13:30:00,0.43873118549376283
2026-06-24 13:30:00,0.40881673703438154
2026-06-25 13:30:00,0.39703709054736325
2026-06-26 13:30:00,0.4281401297122327
2026-06-29 13:30:00,0.35270837075403033
2026-06-30 13:30:00,0.36574733000715504
2026-07-01 13:30:00,0.3507618886438259
2026-07-02 13:30:00,0.35520737617254344
2026-07-06 13:30:00,0.3102249270488192
2026-07-07 13:30:00,0.3584665420224012
2026-07-08 13:30:00,0.34839100721185123
2026-07-09 13:30:00,0.3670257521225167
2026-07-10 13:30:00,0.3698817669025766
2026-07-13 13:30:00,0.46304080361300876
2026-07-14 13:30:00,0.42765957861106746
2026-07-15 13:30:00,0.43980175247475184
2026-07-16 13:30:00,0.43418848565018014
2026-07-17 13:30:00,0.37823215939345106
2026-07-20 13:30:00,0.5396589088782767
2026-07-21 13:30:00,0.5580904684363487
2026-07-22 13:30:00,0.551541305804824
2026-07-23 13:30:00,0.5680092986064988
2026-07-24 13:30:00,0.6598396825813839
2026-07-27 13:30:00,0.5605001867767037
2026-07-28 13:30:00,0.6255468916474449
2026-07-29 13:30:00,0.6284108293237997
2026-07-30 13:30:00,0.5158438557507032
2026-07-31 13:30:00,0.5771570510868597
2026-08-03 13:30:00,0.6169792760091369
2026-08-04 13:30:00,0.6047570565967954
2026-08-05 13:30:00,0.52953898279011
2026-08-06 13:30:00,0.5614335961954777
2026-08-07 13:30:00,0.5839704093307696
2026-08-10 13:30:00,0.5560408495850382
2026-08-11 13:30:00,0.5719283695904149
2026-08-12 13:30:00,0.6376188665733654
2026-08-13 13:30:00,0.6511175447746403
2026-08-14 13:30:00,0.6125275331368116
2026-08-17 13:30:00,0.6198536339455847
2026-08-18 13:30:00,0.6251531203054449
2026-08-19 13:30:00,0.5893459264501396
2026-08-20 13:30:00,0.5981072416483713
2026-08-21 13:30:00,0.5681519901716601
2026-08-24 13:30:00,0.5664514153534401
