Unnamed: 0,resid,resid_l2,resid_l2l3,regime,vix,vix3m,vix_term,baa10y,hy_oas,t10y2y
2017-10-25 13:30:00,0.0025793465550636,0.0033218922858292456,0.0053542605226144565,complacency,11.23,12.95,0.8671814671814673,1.93,,0.83
2017-10-26 13:30:00,0.0104244213127197,0.01007383709682302,0.01046335803488106,complacency,11.3,12.93,0.8739365815931942,1.91,,0.83
2017-10-27 13:30:00,-0.0049839813899499,-0.008800798517188546,-0.0019557074349507075,complacency,9.8,12.23,0.8013082583810303,1.93,,0.83
2017-10-30 13:30:00,-0.0304555929598407,-0.030211825999933085,-0.031400109724656615,complacency,10.5,12.57,0.8353221957040573,1.92,,0.79
2017-10-31 13:30:00,0.0160758690266197,0.014918726772385463,0.018444621628398158,complacency,10.18,12.38,0.8222940226171244,1.91,,0.78
2017-11-01 13:30:00,-0.006744589763319,-0.00602680848307271,-0.00847928159496974,complacency,10.2,12.57,0.8114558472553699,1.92,,0.76
2017-11-02 13:30:00,-0.0106010146365576,-0.011858368152803146,-0.009312135183176268,complacency,9.93,12.68,0.7831230283911672,1.91,,0.74
2017-11-03 13:30:00,-0.0102995855720444,-0.012301999542532862,-0.011935650570111088,complacency,9.14,12.42,0.7359098228663447,1.91,,0.71
2017-11-06 14:30:00,0.0045695043635841,0.005801257823881896,0.0018802015077569035,complacency,9.4,12.57,0.7478122513922036,1.92,,0.71
2017-11-07 14:30:00,0.0059995042488035,0.007238008564809129,0.004416928867660994,complacency,9.89,12.76,0.7750783699059561,1.9,,0.69
2017-11-08 14:30:00,0.001586526215452,0.0031513002085297127,0.0031638955125353426,complacency,9.78,12.88,0.7593167701863353,1.92,,0.67
2017-11-09 14:30:00,-0.0206180881729858,-0.01917792416884515,-0.020990761420986725,complacency,10.5,13.14,0.7990867579908676,1.93,,0.7
2017-11-10 14:30:00,0.0038937388387739,,,complacency,11.29,13.61,0.8295371050698016,,,0.73
2017-11-13 14:30:00,0.0276335947821948,,,complacency,11.5,13.75,0.8363636363636363,1.93,,0.7
2017-11-14 14:30:00,0.0037492850581482,0.003826745232230851,0.0014591793677312496,complacency,11.59,13.93,0.8320172290021536,1.93,,0.7
2017-11-15 14:30:00,-0.0177341135022967,-0.015077103902214868,-0.011528091946703047,complacency,13.13,14.66,0.8956343792633016,1.95,,0.65
2017-11-16 14:30:00,0.0019667057809984,-0.003242563036858542,-0.0007236626470231229,complacency,11.76,13.96,0.8424068767908309,1.92,,0.65
2017-11-17 14:30:00,-0.0069310593267914,-0.005312689026739465,-0.008242473328342699,complacency,11.43,13.8,0.8282608695652173,1.93,,0.62
2017-11-20 14:30:00,-0.0022831894396992,-0.0037392173994188565,-0.000731195481474219,complacency,10.65,13.28,0.8019578313253013,1.91,,0.6
2017-11-21 14:30:00,0.0081547750468436,0.005308052628125053,0.01089755008674059,complacency,9.73,12.55,0.7752988047808765,1.88,,0.59
2017-11-22 14:30:00,0.0052946115646445,0.009497708641561764,0.00861043948691646,complacency,9.88,12.44,0.7942122186495177,1.91,,0.58
2017-11-24 14:30:00,-0.0059809029190843,-0.007848943127548564,-0.006927729549954659,complacency,9.67,12.42,0.7785829307568438,1.9,,0.59
2017-11-27 14:30:00,-0.0017217156315325,0.0022344143567299152,0.0016535564014350291,complacency,9.87,12.57,0.7852028639618137,1.93,,0.58
2017-11-28 14:30:00,0.020419566330911,0.016687313954747242,0.018291085601317304,complacency,10.03,12.27,0.817440912795436,1.91,,0.59
2017-11-29 14:30:00,0.0067632245091001,0.007866870519949873,0.004390897867248861,complacency,10.7,12.82,0.8346333853354133,1.92,,0.59
2017-11-30 14:30:00,0.0016930716718523,-0.008303860974870007,-0.009881758737716682,complacency,11.28,13.04,0.8650306748466258,1.88,,0.64
2017-12-01 05:00:00,0.0022526897677117,0.0051894364889291614,0.005797179533736345,complacency,11.43,13.28,0.8606927710843374,1.87,,0.59
2017-12-01 14:30:00,-0.0077894633593967,-0.005019014368966063,-0.004499847708512771,complacency,11.43,13.28,0.8606927710843374,1.87,,0.59
2017-12-04 14:30:00,0.0044809096369854,0.006274008336651755,0.00129570594052323,complacency,11.68,13.55,0.8619926199261992,1.87,,0.57
2017-12-05 14:30:00,-0.0264471377516526,-0.02718391266986023,-0.02630874189865845,complacency,11.33,13.54,0.8367799113737076,1.84,,0.53
2017-12-06 14:30:00,-0.0027362879151717,-0.003975158101720689,-0.005193748521827576,complacency,11.02,13.45,0.8193308550185874,1.86,,0.55
2017-12-07 14:30:00,0.0128244420722573,0.012090315123231388,0.008807163477385142,complacency,10.16,12.93,0.785769528228925,1.88,,0.57
2017-12-08 14:30:00,0.0080519105722748,0.0059377008808378234,0.001250398098555039,complacency,9.58,12.46,0.768860353130016,1.87,,0.58
2017-12-11 14:30:00,0.0069986921900177,0.007394151831911997,0.008594295140168321,complacency,9.34,12.28,0.760586319218241,1.85,,0.57
2017-12-12 14:30:00,-0.0042018199202675,-0.004180282372927264,-0.0024534369399381493,complacency,9.92,12.48,0.7948717948717948,1.84,,0.57
2017-12-13 14:30:00,-0.019178491597811,-0.019378257744263598,-0.014935854439264743,complacency,10.18,12.5,0.8144,1.83,,0.57
2017-12-14 14:30:00,-0.0163532099248562,-0.010655910402900228,-0.009886367250435965,complacency,10.49,12.8,0.8195312499999999,1.82,,0.53
2017-12-15 14:30:00,0.0057615588188856,0.0067691765830369816,0.006527365795688397,complacency,9.42,12.08,0.7798013245033113,1.8,,0.51
2017-12-18 14:30:00,0.0102580209660128,0.004883955124253282,0.006496448292887669,complacency,9.53,12.07,0.7895608947804473,1.81,,0.55
2017-12-19 14:30:00,-0.0035698365781052,-0.008764894785426348,-0.011159110745417044,complacency,10.03,12.51,0.8017585931254996,1.81,,0.59
2017-12-20 14:30:00,0.0097135591016356,0.004760121285659465,0.0037485895749126315,complacency,9.72,12.37,0.7857720291026679,1.82,,0.62
2017-12-21 14:30:00,0.0093752244848985,0.014663431316233147,0.014829169425929847,complacency,9.62,12.35,0.7789473684210526,1.79,,0.59
2017-12-22 14:30:00,-0.0051461280318012,-0.00042518336846718036,-0.0015254955862905586,complacency,9.9,12.49,0.7926341072858287,1.79,,0.57
2017-12-26 14:30:00,-0.004181216198596,0.00042501863142748505,-0.0013924128243845892,complacency,10.25,12.62,0.812202852614897,1.78,,0.55
2017-12-27 14:30:00,0.0030894268446349,0.0069557043467281116,0.007558381823312851,complacency,10.47,12.65,0.8276679841897233,1.76,,0.53
2017-12-28 14:30:00,0.0037387554969867,0.004685975502210732,0.0031626765230901768,complacency,10.18,12.76,0.7978056426332288,1.76,,0.52
2017-12-29 14:30:00,0.0112291332776668,0.01654869551851016,0.01895260756320619,complacency,11.04,13.09,0.8433919022154316,1.77,,0.51
2018-01-02 14:30:00,-0.0036221052945466,-0.012490642519410802,-0.11705886535901312,complacency,9.77,12.61,0.774781919111816,1.78,,0.54
2018-01-03 14:30:00,0.0117138615422104,0.017030835159627673,0.018071750014172917,complacency,9.15,12.32,0.7426948051948052,1.77,,0.5
2018-01-04 14:30:00,-0.002620579396229,-0.0035167631136168564,-0.0033954669652059917,complacency,9.22,12.24,0.7532679738562091,1.75,,0.5
2018-01-05 14:30:00,0.00046775621439,-0.0006212931498207482,-0.0008531027515483601,complacency,9.22,12.06,0.7645107794361526,1.76,,0.51
2018-01-08 14:30:00,0.0003859924189588,-0.003042290576502398,-0.002700905071161386,complacency,9.52,12.15,0.7835390946502057,1.74,,0.53
2018-01-09 14:30:00,-0.0103547037334348,-0.015229557295758856,-0.015471947738739899,complacency,10.08,12.41,0.8122481869460113,1.74,,0.57
2018-01-10 14:30:00,-0.0057739978673362,-0.007000988911061002,-0.007263581753703566,complacency,9.82,12.36,0.7944983818770227,1.73,,0.57
2018-01-11 14:30:00,0.0152082899146821,0.014855079990533019,0.015189234717894939,complacency,9.88,12.16,0.8125,1.69,,0.56
2018-01-12 14:30:00,0.001484736726598,0.0014495782229075752,0.0017903184238593625,complacency,10.16,12.2,0.8327868852459017,1.68,,0.56
2018-01-16 14:30:00,-0.0200221234511822,-0.011079963760655263,-0.010577185815609756,complacency,11.66,13.23,0.8813303099017384,1.66,,0.51
2018-01-17 14:30:00,0.0074679838541008,0.0070124437468344234,0.006452169895994623,complacency,11.91,13.25,0.8988679245283019,1.66,,0.52
2018-01-18 14:30:00,0.0032542354279492,-0.003586802046672822,-0.002367200163828435,complacency,12.22,13.58,0.8998527245949927,1.64,,0.57
2018-01-19 14:30:00,0.0162487838923868,0.011033593290025642,0.009844358001562598,complacency,11.27,13.04,0.8642638036809817,1.64,,0.58
2018-01-22 14:30:00,-0.0055797355925687,-0.006719207000597578,-0.005919341431527796,complacency,11.03,12.99,0.8491147036181678,1.64,,0.58
2018-01-23 14:30:00,-0.0003944422032805,0.001112959214832563,0.0008972974966032704,complacency,11.1,13.22,0.8396369137670197,1.64,,0.57
2018-01-24 14:30:00,0.0042096981124143,0.006399557902580665,0.008461194182446556,complacency,11.47,13.53,0.8477457501847747,1.65,,0.57
2018-01-25 14:30:00,0.009140453149472,0.011426069679735612,0.011593454172027281,complacency,11.58,13.68,0.8464912280701755,1.61,,0.55
2018-01-26 14:30:00,0.0007002005267568,-0.0002439815811725864,0.0015319424631165522,complacency,11.08,13.46,0.8231797919762258,1.6,,0.53
2018-01-29 14:30:00,-0.0092488022165055,-0.003162047981662389,-0.0039405469037949465,complacency,13.84,14.99,0.923282188125417,1.59,,0.59
2018-01-30 14:30:00,-0.0096252232826177,-0.006005004095329779,-0.0061991234225195115,complacency,14.79,15.83,0.9343019583070119,1.59,,0.6
2018-01-31 14:30:00,0.003032172719083,-0.002738149190302405,-0.0018116475835420471,complacency,13.54,14.9,0.9087248322147651,1.56,,0.58
2018-02-01 14:30:00,0.0188238451330217,0.015478592676305542,0.014379124945486287,complacency,13.47,14.72,0.9150815217391305,1.56,,0.62
2018-02-02 14:30:00,-0.0286424605348347,-0.013556977943148862,-0.013452050115873613,stress,17.31,17.03,1.016441573693482,1.58,,0.69
2018-02-05 14:30:00,-0.0145469880772243,0.12108607838179469,0.12611158288874855,stress,37.32,28.13,1.326697476004266,1.63,,0.69
2018-02-06 14:30:00,-0.0088776263816812,-0.01814976564609959,-0.016805001331815582,stress,29.98,23.75,1.2623157894736843,1.61,,0.69
2018-02-07 14:30:00,-0.004312298947873,-0.005922634669404948,-0.00797703740882695,stress,27.73,23.03,1.2040816326530612,1.62,,0.69
2018-02-08 14:30:00,-0.0058695810157464,-0.0021508523905231823,-0.005133737819837858,stress,33.46,27.33,1.2242956458104648,1.63,,0.72
2018-02-09 14:30:00,0.0024944679378346,-0.0022911737466760358,0.0004676318655382084,stress,29.06,24.92,1.1661316211878008,1.67,,0.78
2018-02-12 14:30:00,-0.0023824703784205,-0.006228867553710391,-0.004612688674503957,stress,25.61,22.86,1.1202974628171478,1.64,,0.77
2018-02-13 14:30:00,-0.0015899695733665,3.379191408009138e-05,-0.0013445304967033066,stress,24.97,22.65,1.1024282560706402,1.69,,0.73
2018-02-14 14:30:00,-0.0056470749223256,-0.01107384098077546,-0.012417153522054553,normal,19.26,19.34,0.9958634953464324,1.66,,0.74
2018-02-15 14:30:00,-0.0004463606737277,-0.00020838396854556935,-0.0005745246597608313,stress,19.13,19.08,1.0026205450733754,1.63,,0.71
2018-02-16 14:30:00,0.0093579442104017,0.01067739349125349,0.007493478403124922,stress,19.46,19.17,1.015127803860198,1.66,,0.66
2018-02-20 14:30:00,-0.0073505403398631,-0.006545700123864182,-0.005751377307536302,stress,20.6,20.01,1.0294852573713142,1.67,,0.63
2018-02-21 14:30:00,-0.0042336624505614,-0.005201502143711468,-0.009161914314948264,stress,20.02,20.03,0.9995007488766849,1.67,,0.68
2018-02-22 14:30:00,0.0128431416577939,0.011915084958616748,0.012941297954040087,normal,18.72,19.06,0.9821615949632739,1.68,,0.67
2018-02-23 14:30:00,-0.0097442973307399,-0.011388150970587237,-0.010754272032505586,normal,16.49,17.5,0.9422857142857142,1.68,,0.63
2018-02-26 14:30:00,-0.0110504549749771,-0.012222846368617254,-0.01168476753266733,complacency,15.8,16.92,0.9338061465721039,1.7,,0.64
2018-02-27 14:30:00,0.0012190469243726,0.0034109820950542465,0.003971427823750888,normal,18.59,19.02,0.9773922187171399,1.69,,0.63
2018-02-28 14:30:00,-0.0069339550718309,-0.005860147953363487,-0.003266362841217732,normal,19.85,19.89,0.9979889391654098,1.68,,0.62
2018-03-01 05:00:00,0.0560260012945172,0.057448922225033644,0.05201491355421944,stress,22.47,21.42,1.049019607843137,1.72,,0.59
2018-03-01 14:30:00,-0.0264908765031412,-0.031543142037270495,-0.04101557956317939,stress,22.47,21.42,1.049019607843137,1.72,,0.59
2018-03-02 14:30:00,0.0097149933478209,0.008108609535316929,0.0008068180080148934,normal,19.59,19.86,0.9864048338368581,1.72,,0.61
2018-03-05 14:30:00,-0.006137215218811,-0.005520426696240522,-0.002686260814820886,normal,18.73,19.21,0.9750130140551796,1.72,,0.64
2018-03-06 14:30:00,0.0202784928906482,0.01791883212670686,0.013524502489711055,normal,18.36,19.24,0.9542619542619543,1.75,,0.63
2018-03-07 14:30:00,0.008747076353265,0.007423551241034209,0.00010217932114826508,normal,17.76,18.84,0.9426751592356689,1.77,,0.64
2018-03-08 14:30:00,-0.0012217490423015,-0.00463896151183775,0.00021987975203831256,normal,16.54,18.18,0.9097909790979097,1.78,,0.61
2018-03-09 14:30:00,0.0068310582917065,0.007175466355687227,0.006926019935821322,complacency,14.64,17.01,0.8606701940035273,1.77,,0.63
2018-03-12 13:30:00,-0.0145434113957557,-0.016642945381809653,-0.01948447853869081,complacency,15.78,17.8,0.8865168539325842,1.79,,0.6
2018-03-13 13:30:00,-9.1003425069857e-05,-0.0009374686116082997,-0.00048268103112220724,normal,16.35,18.05,0.9058171745152355,1.8,,0.58
2018-03-14 13:30:00,-0.0150713992736688,-0.015906029636419683,-0.01768098027167931,normal,17.23,18.78,0.917465388711395,1.8,,0.55
2018-03-15 13:30:00,0.0072773421882521,0.005503094720046735,0.007788711972466522,normal,16.59,18.21,0.9110378912685337,1.81,,0.53
2018-03-16 13:30:00,0.0003195796251452,0.0012259699336868665,-0.000520763507720923,complacency,15.8,17.74,0.890642615558061,1.79,,0.54
2018-03-19 13:30:00,-0.0019884300189173,-2.591285825083835e-05,-0.0012074479591255502,normal,19.02,19.38,0.9814241486068112,1.8,,0.54
2018-03-20 13:30:00,0.0028522100901082,0.0032397084365989987,0.004319096371177365,normal,18.2,18.88,0.9639830508474576,1.79,,0.55
2018-03-21 13:30:00,0.0171745705361374,0.016662364440168623,0.013604236160894189,normal,17.86,18.71,0.9545697487974345,1.82,,0.58
2018-03-22 13:30:00,-0.008767199515149,-0.007349308930566185,-0.007795468541254619,stress,23.34,21.66,1.077562326869806,1.84,,0.54
2018-03-23 13:30:00,-0.0008966880347061,-0.0017675543716120915,0.0016785845122280697,stress,24.87,22.79,1.091268100043879,1.87,,0.54
2018-03-26 13:30:00,0.0092429992127456,0.007415081996419215,0.007001104922515273,stress,21.03,20.7,1.0159420289855072,1.84,,0.52
2018-03-27 13:30:00,0.0047224149576793,0.004687954522899512,0.012254527932860321,stress,22.5,21.94,1.0255241567912488,1.86,,0.52
2018-03-28 13:30:00,0.0062255542665301,0.005535981505342704,0.0042157245577288975,stress,22.87,22.31,1.0251008516360378,1.86,,0.49
2018-03-29 13:30:00,-0.007805664209788,-0.01048226333445642,-0.010551162732963758,normal,19.97,20.55,0.9717761557177614,1.85,,0.47
2018-04-02 13:30:00,-0.0076746418837503,,,stress,23.62,22.57,1.0465219317678334,1.86,,0.48
2018-04-03 13:30:00,0.0070905671880745,0.00702541109458714,0.004864418274818073,stress,21.1,21.02,1.0038058991436727,1.84,,0.51
2018-04-04 13:30:00,-0.0051880814821499,-0.006837023572711947,-0.008541349805676684,stress,20.06,20.42,0.9823702252693436,1.85,,0.51
2018-04-05 13:30:00,-0.008930514263208,-0.008855164799875768,-0.008990181698100619,normal,18.94,19.61,0.9658337582865886,1.84,,0.53
2018-04-06 13:30:00,-0.0153995123716778,-0.01359591383032752,-0.01593612779422174,stress,21.49,21.2,1.0136792452830188,1.84,,0.5
2018-04-09 13:30:00,0.0122300040194634,0.013192683918758497,0.016511638627833253,stress,21.77,21.23,1.0254357041921809,1.83,,0.49
2018-04-10 13:30:00,0.0143397274431184,0.016174087843366384,0.01184428257932113,stress,20.47,20.4,1.0034313725490196,1.8,,0.48
2018-04-11 13:30:00,0.0023688625659104,0.0020745633738845307,-0.003967022855611034,stress,20.24,20.37,0.9936180657830141,1.8,,0.47
2018-04-12 13:30:00,0.0035953284472913,0.003218742636090764,0.003267176197881914,normal,18.49,19.28,0.95902489626556,1.79,,0.49
2018-04-13 13:30:00,-2.7982439696500744e-06,-0.002089427585058961,-0.0009340932252866971,normal,17.41,18.55,0.938544474393531,1.79,,0.45
2018-04-16 13:30:00,-8.43958221097979e-05,0.00016610700498243225,-0.0014562643978071536,normal,16.56,17.82,0.9292929292929292,1.77,,0.44
2018-04-17 13:30:00,-0.0068120562734556,-0.008441545487288342,-0.010517127253546234,complacency,15.25,16.8,0.9077380952380952,1.76,,0.41
2018-04-18 13:30:00,0.0047346872851292,0.006346103261184067,0.006080219676421949,complacency,15.6,16.8,0.9285714285714285,1.76,,0.45
2018-04-19 13:30:00,-0.0012343709535237,-0.0008241616903706293,0.000942100430333642,complacency,15.96,17.12,0.9322429906542056,1.77,,0.48
2018-04-20 13:30:00,0.003858910901403,0.004520870989834186,0.003384813845477224,normal,16.88,17.72,0.9525959367945824,1.78,,0.5
2018-04-23 13:30:00,0.0025363340458662,0.003755529362170506,0.0038173853303830017,normal,16.34,17.35,0.94178674351585,1.76,,0.49
2018-04-24 13:30:00,-0.0113525855190396,-0.010101458717538609,-0.014322027592660344,normal,18.02,18.23,0.988480526604498,1.77,,0.52
2018-04-25 13:30:00,0.0064853586548511,0.004146723114673156,0.008721235637378597,normal,17.84,18.23,0.9786066922654965,1.8,,0.54
2018-04-26 13:30:00,-0.016910694399657,-0.018892387983688308,-0.016495735031655315,normal,16.24,17.29,0.9392712550607287,1.8,,0.51
2018-04-27 13:30:00,-0.0005479736293511,-0.001396328479689068,5.0603212613397784e-05,complacency,15.41,17.08,0.902224824355972,1.8,,0.47
2018-04-30 13:30:00,-0.0024429276836065,-0.0011653223852027975,-0.0008108268079082374,complacency,15.93,17.34,0.9186851211072664,1.79,,0.46
2018-05-01 13:30:00,-0.0063853006881741,-0.010222575978352006,-0.011159046901556554,complacency,15.49,16.91,0.9160260201064458,1.82,,0.47
2018-05-02 13:30:00,0.0005491798161829,-0.00046539483480483143,-0.005444542615865284,complacency,15.97,17.26,0.925260718424102,1.83,,0.48
2018-05-03 13:30:00,0.0197445435651731,0.017917287159111422,0.019815832134453825,complacency,15.9,17.03,0.9336465061655901,1.86,,0.45
2018-05-04 13:30:00,0.0044997418647178,0.0037373091386574617,0.00349225594476879,complacency,14.77,16.65,0.8870870870870872,1.86,,0.44
2018-05-07 13:30:00,0.0112169844902132,0.00967945335261036,0.007859879221685104,complacency,14.75,16.65,0.885885885885886,1.87,,0.46
2018-05-08 13:30:00,0.0062565120590491,0.006218781682014786,0.003670507639794673,complacency,14.71,16.48,0.8925970873786409,1.87,,0.46
2018-05-09 13:30:00,0.0044710426683998,0.004613088118747812,0.006161903749132594,complacency,13.42,15.78,0.8504435994930292,1.86,,0.46
2018-05-10 13:30:00,-0.0060803042038147,-0.002117404499381458,-0.001713335737214417,complacency,13.23,15.24,0.8681102362204725,1.84,,0.43
2018-05-11 13:30:00,0.0014690913539814,0.003900210522521882,0.0036947829902337108,complacency,12.65,14.82,0.8535762483130904,1.82,,0.43
2018-05-14 13:30:00,0.0046347872491867,0.006001820390857688,0.008505334179851522,complacency,12.93,14.53,0.8898830006882312,1.81,,0.45
2018-05-15 13:30:00,0.0094231075533014,0.009182051948389931,0.007386945712101991,complacency,14.63,15.79,0.9265357821405954,1.81,,0.5
2018-05-16 13:30:00,0.004260394220929,0.0037058039265421483,-0.0003096874335961229,complacency,13.42,15.14,0.8863936591809775,1.8,,0.51
2018-05-17 13:30:00,0.0031730698435653,-0.0019701163009365336,-0.0033286105816094213,complacency,13.43,15.02,0.8941411451398136,1.82,,0.54
2018-05-18 13:30:00,0.0070205836272677,0.008006343624505273,0.005483024618932617,complacency,13.42,15.19,0.8834759710335748,1.83,,0.51
