Unnamed: 0,resid,resid_l2,resid_l2l3,regime,vix,vix3m,vix_term,baa10y,hy_oas,t10y2y
2022-06-24 13:30:00,7.630539812252327e-05,-0.0001581258464231623,-0.0003794923988426459,stress,27.23,28.95,0.940587219343696,2.22,,0.09
2022-06-27 13:30:00,-0.0008665091344013,-0.0003287569312838941,-0.002252614851887779,stress,26.95,28.18,0.9563520227111426,2.19,,0.12
2022-06-28 13:30:00,0.003022007787515,0.002720638239158704,0.0012867178244790316,stress,28.36,29.15,0.9728987993138937,2.22,,0.1
2022-06-29 13:30:00,-0.0032180325886816,-0.0040624597386325605,-0.0011443296764999172,stress,28.16,29.0,0.9710344827586207,2.24,,0.04
2022-06-30 13:30:00,-0.0108309952466143,-0.011116497280208328,-0.01157435163081796,stress,28.71,29.71,0.9663412992258499,2.31,,0.06
2022-07-01 13:30:00,0.0096458801819613,0.009535587638706627,0.00915534698801529,stress,26.7,28.52,0.9361851332398317,2.42,,0.04
2022-07-05 13:30:00,0.0024004686222099,,,stress,27.54,28.9,0.9529411764705883,2.41,,0.0
2022-07-06 13:30:00,-0.0039643794417818,-0.00409298213662684,-0.002291610760959222,stress,26.73,28.39,0.9415287072912998,2.39,,-0.04
2022-07-07 13:30:00,0.0107313543575107,0.010920223651232377,0.010364596886976,stress,26.08,28.03,0.9304316803424901,2.33,,-0.02
2022-07-08 13:30:00,-0.0008065023747126,-0.0011137455847536266,-0.00042392293305462653,stress,24.64,27.3,0.9025641025641026,2.31,,-0.03
2022-07-11 13:30:00,-0.006088261683828,-0.005712588488822338,-0.005263949494682085,stress,26.17,28.25,0.9263716814159293,2.32,,-0.08
2022-07-12 13:30:00,0.0044529706756456,0.004568891827134136,0.002848052064099035,stress,27.29,28.82,0.9469118667591949,2.31,,-0.07
2022-07-13 13:30:00,-0.0012354604359897,-0.0009607538264477522,-0.0013227312349183562,stress,26.82,28.56,0.939075630252101,2.32,,-0.22
2022-07-14 13:30:00,0.0034518536551501,0.003149179686355286,0.005683396014888251,stress,26.4,28.61,0.9227542817196784,2.31,,-0.19
2022-07-15 13:30:00,0.0037681336250597,0.003068442226154298,0.002821333119134995,stress,24.23,27.08,0.8947562776957164,2.3,,-0.2
2022-07-18 13:30:00,0.0097931380360371,0.009703183753914444,0.00821391095533696,stress,25.3,27.82,0.9094176851186198,2.28,,-0.19
2022-07-19 13:30:00,0.0043355384816737,0.004102238041127582,0.002686831641803683,stress,24.5,27.31,0.8971072867081655,2.26,,-0.22
2022-07-20 13:30:00,0.0047473648771345,0.0032790228407224512,0.001960974702962315,stress,23.88,26.7,0.8943820224719101,2.2,,-0.21
2022-07-21 13:30:00,0.0086984785073021,0.009110804163514521,0.010321081641733312,stress,23.11,26.22,0.8813882532418001,2.23,,-0.19
2022-07-22 13:30:00,0.0036661062298949,0.004701352958350759,0.005808470412295092,stress,23.03,25.97,0.8867924528301888,2.28,,-0.21
2022-07-25 13:30:00,-0.0020119588332267,-0.0017495939729717728,-0.002721035540607223,stress,23.36,25.8,0.9054263565891473,2.31,,-0.19
2022-07-26 13:30:00,-0.0030715145088284,-0.003157024105625559,-0.004529316177622269,stress,24.69,26.42,0.9345193035579107,2.29,,-0.21
2022-07-27 13:30:00,0.0017822690583281,0.001544176232175064,0.0023932817509869503,stress,23.24,25.31,0.9182141446068748,2.3,,-0.18
2022-07-28 13:30:00,0.0013374526250778,0.002875613184831311,0.002269037611267302,stress,22.33,24.33,0.917796958487464,2.42,,-0.17
2022-07-29 13:30:00,0.0036105520512247,0.0032942649061023376,0.005032812321111305,stress,21.33,23.79,0.8965952080706179,2.36,,-0.22
2022-08-01 13:30:00,0.0088850598709272,0.01005695766689844,0.009514207104533235,stress,22.84,24.86,0.918744971842317,2.38,,-0.3
2022-08-02 13:30:00,0.00712781312205,0.006194427975148242,0.005249923129006589,stress,23.93,25.66,0.9325798908807482,2.29,,-0.31
2022-08-03 13:30:00,-0.0029682494290759,-0.003047837438018324,-0.0026124979358346906,stress,21.95,24.37,0.9006975789905621,2.29,,-0.37
2022-08-04 13:30:00,-0.0129723473952751,-0.012538329528133354,-0.01226228556339739,stress,21.44,24.32,0.8815789473684211,2.32,,-0.35
2022-08-05 13:30:00,0.0049949471930136,0.004442741425409859,0.002274983841154527,stress,21.15,24.18,0.8746898263027295,2.29,,-0.41
2022-08-08 13:30:00,0.0004237117654895,-0.00044833865264384966,-0.0028368339997607347,stress,21.29,24.48,0.86968954248366,2.26,,-0.44
2022-08-09 13:30:00,-0.006153435880002,-0.006405401721134084,-0.0040383385633493436,stress,21.77,24.69,0.8817334953422438,2.26,,-0.48
2022-08-10 13:30:00,0.0188311064777585,0.019224771972472226,0.017149159627405073,normal,19.74,23.46,0.8414322250639386,2.29,,-0.45
2022-08-11 13:30:00,0.0002483759449365,0.0005833645629871092,-0.00034163874516334407,stress,20.2,23.71,0.8519611978068325,2.29,,-0.36
2022-08-12 13:30:00,0.0010269076407854,0.00029904879897996335,-0.0004736349142339918,normal,19.53,23.31,0.8378378378378379,2.27,,-0.41
2022-08-15 13:30:00,-0.0059957462632331,-0.005873158482693981,-0.0062602468636725,normal,19.95,23.32,0.8554888507718696,2.27,,-0.41
2022-08-16 13:30:00,-0.0063007249260336,-0.006487268421764439,-0.005105638425095555,normal,19.69,23.32,0.8443396226415095,2.27,,-0.43
2022-08-17 13:30:00,-0.0048050105477257,-0.005052602519750531,-0.001019942966885224,normal,19.9,23.6,0.8432203389830507,2.24,,-0.39
2022-08-18 13:30:00,0.0027610707842093,0.0030616470108500034,0.001549678442779713,normal,19.56,23.39,0.8362548097477553,2.24,,-0.34
2022-08-19 13:30:00,-0.0087258587558291,-0.007809513189253799,-0.0053050322443258455,stress,20.6,24.32,0.8470394736842106,2.25,,-0.27
2022-08-22 13:30:00,0.0069639676130584,0.008025944957128254,0.0055447392758338826,stress,23.8,26.0,0.9153846153846155,2.24,,-0.29
2022-08-23 13:30:00,0.0010325075106215,0.0016738630330102237,-0.0009061204050213496,stress,24.11,25.92,0.9301697530864197,2.24,,-0.24
2022-08-24 13:30:00,0.0036018085335783,0.0030859522021955688,0.0028563095366719742,stress,22.82,24.89,0.9168340699075934,2.23,,-0.25
2022-08-25 13:30:00,0.0042910867108323,0.0029150117452922874,0.004117671887445455,stress,21.78,24.13,0.9026108578532948,2.21,,-0.32
2022-08-26 13:30:00,-0.0033023408577865,-0.0025229730989610893,-0.004853564210749443,stress,25.56,26.56,0.9623493975903614,2.19,,-0.33
2022-08-29 13:30:00,0.0037545452963078,0.0044623733669608935,0.005494125581959056,stress,26.21,26.82,0.9772557792692022,2.19,,-0.3
2022-08-30 13:30:00,-0.0026905821793191,-0.00373107003759617,-0.002033756348407343,stress,26.21,26.91,0.9739873652917131,2.17,,-0.35
2022-08-31 13:30:00,0.0016521494784626,0.0020072367681256073,0.0013360699348820447,stress,25.87,26.65,0.9707317073170733,2.18,,-0.3
2022-09-01 13:30:00,-0.0161587896862612,-0.015014643710287108,-0.00980223198880068,stress,25.56,26.43,0.9670828603859251,2.22,,-0.25
2022-09-02 13:30:00,0.0053174080421882,0.006896420191637321,0.005440385188077087,stress,25.47,26.48,0.961858006042296,2.24,,-0.2
2022-09-06 13:30:00,-0.0003157099821689,,,stress,26.91,27.59,0.975353388909025,2.27,,-0.17
2022-09-07 13:30:00,0.0066928563119212,0.004000174962397952,0.004752075727150229,stress,24.64,26.1,0.9440613026819923,2.24,,-0.18
2022-09-08 13:30:00,-6.714028319240381e-05,-0.0006113145368148086,-0.0009411796392756258,stress,23.61,25.52,0.9251567398119123,2.25,,-0.19
2022-09-09 13:30:00,0.0028471501997745,0.00015174180754455244,-0.0007196791369928775,stress,22.79,25.14,0.9065234685759744,2.2,,-0.23
2022-09-12 13:30:00,0.004510418372672,0.0057082116933988465,0.004487024863819344,stress,23.87,25.37,0.9408750492707922,2.2,,-0.21
2022-09-13 13:30:00,0.0036112311507422,0.006374664324154301,0.0034516710390606452,stress,27.27,27.95,0.9756708407871199,2.18,,-0.33
2022-09-14 13:30:00,-0.0054427761863393,-0.007438545158242349,-0.0067655377142494325,stress,26.16,27.46,0.9526584122359796,2.15,,-0.37
2022-09-15 13:30:00,-0.0017672537451732,-0.002740225074063844,-0.004182936439009877,stress,26.27,27.6,0.9518115942028985,2.12,,-0.42
2022-09-16 13:30:00,-0.003230289624742,-0.0015174507049207815,0.0007273841316403806,stress,26.3,27.63,0.9518639160332972,2.18,,-0.4
2022-09-19 13:30:00,0.0039598580963445,0.0025677141982485114,0.003089027330972896,stress,25.76,27.01,0.953720844131803,2.15,,-0.46
2022-09-20 13:30:00,-0.0017139561932305,-0.0009625561529216984,-0.0001542256068818987,stress,27.16,27.88,0.9741750358680058,2.13,,-0.39
2022-09-21 13:30:00,0.0039792090715632,0.00369918868748365,0.0029664875229495928,stress,27.99,28.76,0.9732267037552155,2.12,,-0.51
2022-09-22 13:30:00,-0.01474414214488,-0.015595209836945479,-0.007113372351463076,stress,27.35,28.22,0.9691708008504607,2.08,,-0.41
2022-09-23 13:30:00,-0.0027029644560905,-0.002718635311707036,0.0024184328625145015,stress,29.92,30.32,0.9868073878627969,2.09,,-0.51
2022-09-26 13:30:00,0.0044632039359182,0.007293897640342602,0.008924944725164613,stress,32.26,31.77,1.015423355366698,2.01,,-0.39
2022-09-27 13:30:00,-0.0081956097726666,-0.006263453891919721,-0.013131600711225103,stress,32.6,32.12,1.0149439601494397,2.08,,-0.33
2022-09-28 13:30:00,-0.0036457045898848,0.001121657590963865,-0.007238523268844903,stress,30.18,30.58,0.9869195552648791,2.25,,-0.35
2022-09-29 13:30:00,0.002119965891418,0.002879046278084744,0.003646924589279745,stress,31.84,31.74,1.0031505986137366,2.27,,-0.4
2022-09-30 13:30:00,-0.0032012888630192,-0.004201896099646203,-0.008642912127344478,stress,31.62,31.86,0.992467043314501,2.24,,-0.39
2022-10-03 13:30:00,0.0073484953618925,0.007172284928313288,-0.027994201905889825,stress,30.1,30.69,0.9807754969045291,2.29,,-0.45
2022-10-04 13:30:00,0.0029025340320635,0.0013035133112188073,-0.000723712305591612,stress,29.07,29.67,0.9797775530839231,2.27,,-0.48
2022-10-05 13:30:00,-0.0040161806699871,-0.003531092360665894,-0.0022066562201139735,stress,28.55,29.43,0.9700985389058784,2.22,,-0.39
2022-10-06 13:30:00,0.0002141073268989,-0.0005731230859428969,-0.003901965197490272,stress,30.52,30.79,0.9912309191295875,2.16,,-0.4
2022-10-07 13:30:00,-0.0020699016588891,-0.0017665543776837292,0.00013273134717748,stress,31.36,32.1,0.9769470404984423,2.17,,-0.41
2022-10-10 13:30:00,-0.001222907303673,,,stress,32.45,32.73,0.991445157347999,,,
2022-10-11 13:30:00,-0.0030277116902166,,,stress,33.63,33.36,1.0080935251798562,2.23,,-0.37
2022-10-12 13:30:00,-0.0039927094154573,-0.00322165237391157,-0.004340718421043199,stress,33.57,33.13,1.0132810141865378,2.27,,-0.37
2022-10-13 13:30:00,-0.0050299806672662,-0.00944892905642349,-0.007252480005136061,stress,31.94,31.8,1.0044025157232706,2.28,,-0.5
2022-10-14 13:30:00,-0.0077605893205125,-0.007272865921226213,-0.005361110314260289,stress,32.02,32.45,0.986748844375963,2.28,,-0.48
2022-10-17 13:30:00,-0.0017159531535831,-0.0005555296034552139,-0.005593978791486381,stress,31.37,31.74,0.9883427851291746,2.28,,-0.43
2022-10-18 13:30:00,0.0024457441445596,0.0025120548187599952,0.004139599799157418,stress,30.5,30.98,0.9845061329890251,2.28,,-0.42
2022-10-19 13:30:00,0.0035303710302818,0.0031557854406984607,0.006525477471832908,stress,30.76,31.35,0.9811802232854865,2.25,,-0.41
2022-10-20 13:30:00,0.0043022691134259,0.004651594337802189,0.005986455187403103,stress,29.98,30.81,0.973060694579682,2.24,,-0.38
2022-10-21 13:30:00,-0.0169948087682093,-0.01158626237739151,-0.01136125855874482,stress,29.69,30.47,0.9744010502133247,2.36,,-0.28
2022-10-24 13:30:00,-0.0009428412337819,-0.000886985752427683,0.0024141351764677445,stress,29.85,30.33,0.9841740850642929,2.34,,-0.25
2022-10-25 13:30:00,0.0083763792563506,0.007215625985768388,0.0042786558316465035,stress,28.46,29.29,0.9716626835097304,2.37,,-0.32
2022-10-26 13:30:00,0.0010990873510677,-0.0022626059020115917,-0.00449153976650285,stress,27.28,28.46,0.9585382993675334,2.33,,-0.35
2022-10-27 13:30:00,-0.0052253424172448,-0.004460543171675794,-0.005259146026092974,stress,27.39,28.28,0.9685289957567185,2.34,,-0.34
2022-10-28 13:30:00,-0.0038490713712174,-0.008155509044033116,-0.007188002746303407,stress,25.75,26.9,0.9572490706319703,2.3,,-0.39
2022-10-31 13:30:00,0.0060396439087093,0.0048366236454820966,0.0015679457667772158,stress,25.88,26.92,0.9613670133729568,2.28,,-0.41
2022-11-01 13:30:00,0.0018220771367648,-0.0020189576928592856,-0.002063319570840238,stress,25.81,26.69,0.967028849756463,2.22,,-0.47
2022-11-02 13:30:00,-0.0044915267323438,-0.006966543584060928,-0.0017561413732319706,stress,25.86,27.22,0.9500367376928729,2.18,,-0.51
2022-11-03 13:30:00,-0.0078333989510838,-0.009425766802236907,-0.00798128332567558,stress,25.3,26.7,0.9475655430711611,2.19,,-0.57
2022-11-04 13:30:00,-0.0017381553122671,0.0016998469539347503,0.0022121710958760603,stress,24.55,26.39,0.9302766199317923,2.22,,-0.49
2022-11-07 14:30:00,-0.0001422324747765,-0.0004443442982796713,0.0017925066386434982,stress,24.35,26.26,0.9272658035034272,2.22,,-0.5
2022-11-08 14:30:00,-0.0087083405701228,-0.00920260183307774,-0.006582957895846269,stress,25.54,27.1,0.9424354243542434,2.23,,-0.53
2022-11-09 14:30:00,-0.0048414265229259,0.0001739802574089273,0.004950888971617148,stress,26.09,27.91,0.9347903977069151,2.33,,-0.49
2022-11-10 14:30:00,0.0079281370224429,0.00786597962215617,0.006271251476586444,stress,23.53,26.18,0.89877769289534,2.36,,-0.52
2022-11-11 14:30:00,0.0035796189810143,,,stress,22.52,25.74,0.874902874902875,,,
2022-11-14 14:30:00,-0.0101589830933146,,,stress,23.73,26.13,0.9081515499425947,2.27,,-0.52
2022-11-15 14:30:00,0.0061058146574291,0.003465453270922329,0.0006688896053722504,stress,24.54,26.59,0.9229033471229785,2.23,,-0.57
2022-11-16 14:30:00,-0.0065936567266944,-0.009568860623782174,-0.004172617057978825,stress,24.11,26.03,0.9262389550518632,2.24,,-0.68
2022-11-17 14:30:00,-0.0080647940508639,-0.01003866843079692,-0.008178050039998802,stress,23.93,25.83,0.9264421215640728,2.18,,-0.66
2022-11-18 14:30:00,0.0046118975891524,0.0017994506862139452,0.0024905422243841364,stress,23.12,25.33,0.9127516778523491,2.13,,-0.69
2022-11-21 14:30:00,-0.0027662205179118,-0.0037680071584146337,-0.002029497569175873,stress,22.36,24.72,0.9045307443365695,2.08,,-0.65
2022-11-22 14:30:00,-0.0022614806043703,-0.004536817084825719,-0.0016869767077722702,stress,21.29,23.83,0.8934116659672682,2.07,,-0.71
2022-11-23 14:30:00,0.0077169548778182,0.004642369268670807,0.006663076744635726,stress,20.35,23.38,0.8704020530367836,2.02,,-0.75
2022-11-25 14:30:00,0.002344543252957,,,stress,20.5,23.59,0.8690122933446376,2.06,,-0.74
2022-11-28 14:30:00,-0.0053831198301995,-0.005975282119397776,-0.005327675641297379,stress,22.21,24.9,0.8919678714859438,2.05,,-0.77
2022-11-29 14:30:00,0.0023918779849093,0.00359807213868126,0.0029153941160084676,stress,21.89,24.65,0.8880324543610548,2.06,,-0.73
2022-11-30 14:30:00,0.0023934492601529,0.005594735256909476,0.0063012174123882525,stress,20.58,23.53,0.8746281342966424,2.15,,-0.7
2022-12-01 14:30:00,0.0006606637860109,-0.0020635514781291373,-0.00045531814832042595,normal,19.84,23.31,0.8511368511368512,2.09,,-0.72
2022-12-02 14:30:00,-0.0044056950414511,-0.007655862574232075,-0.01026211016502496,normal,19.06,22.96,0.8301393728222995,2.03,,-0.77
2022-12-05 14:30:00,0.0008630754729762,-0.000559519088959463,0.002226604234865454,stress,20.75,23.89,0.8685642528254499,1.99,,-0.81
2022-12-06 14:30:00,0.0012837527220973,0.0007107686999893305,0.0012055718817681562,stress,22.17,24.72,0.8968446601941749,1.97,,-0.83
2022-12-07 14:30:00,-0.0015193754851953,-0.0020884139364480804,-0.0019599960237666114,stress,22.68,25.18,0.9007148530579825,1.95,,-0.84
2022-12-08 14:30:00,-0.0006090357081309,-0.0015538075464435132,-0.0016745233398795226,stress,22.29,24.73,0.9013344116457743,1.91,,-0.83
2022-12-09 14:30:00,0.004956598909386,0.0067861419981080605,0.007747920713973153,stress,22.83,25.21,0.9055930186433954,1.9,,-0.76
2022-12-12 14:30:00,-0.0040886954450908,-0.003875440495519793,-0.004349950711430609,stress,25.0,25.67,0.9738994935722632,1.88,,-0.78
2022-12-13 14:30:00,-0.0013674727184728,-0.0005785980810378031,0.00048488043124558073,stress,22.55,24.29,0.9283655825442569,1.91,,-0.71
2022-12-14 14:30:00,-0.0035727839852087,-0.004010393918102274,-0.0024273400608410475,stress,21.14,23.46,0.9011082693947144,1.95,,-0.74
2022-12-15 14:30:00,-0.0033374195440824,-0.0027521027267702744,-0.0025673537669389937,stress,22.83,25.08,0.9102870813397129,1.97,,-0.79
2022-12-16 14:30:00,0.0005123536186261,0.0024395175356115317,0.0002618236170173604,stress,22.62,25.15,0.8994035785288271,1.98,,-0.69
2022-12-19 14:30:00,-0.0016093258989666,-0.001728049806279944,-0.00010104360131337462,stress,22.42,25.08,0.893939393939394,1.98,,-0.68
2022-12-20 14:30:00,-0.0029211065873528,-0.0027939139684082692,-0.0039225446342838945,stress,21.48,24.4,0.8803278688524591,1.99,,-0.56
2022-12-21 14:30:00,-0.0002326740382494,-0.0007772151062586078,-0.0005292530131990238,stress,20.07,23.35,0.8595289079229121,2.01,,-0.53
2022-12-22 14:30:00,-0.0033315929870983,-0.0023731712058445787,-0.0032632421530008754,stress,21.97,24.78,0.8866020984665052,1.99,,-0.57
2022-12-23 14:30:00,0.0018871992026364,0.001102039756850151,0.00227012973303683,stress,20.87,24.13,0.8648984666390386,2.0,,-0.56
2022-12-27 14:30:00,0.0037289625663809,0.006012278268128985,0.006809251965911665,stress,21.65,24.43,0.8862054850593533,2.02,,-0.48
2022-12-28 14:30:00,-0.0023480412558277,-0.0018854515954986502,-0.0019669285899668295,stress,22.14,24.58,0.90073230268511,2.01,,-0.43
2022-12-29 14:30:00,-0.0006954491318776,-0.0013624392956428355,-0.003004381782447039,stress,21.44,23.95,0.8951983298538623,2.01,,-0.51
2022-12-30 14:30:00,-0.0004749052406272,-0.0009626891575693303,-0.0010833330516720465,stress,21.67,24.29,0.8921366817620421,1.99,,-0.53
2023-01-03 14:30:00,-0.0009296428699856,0.002431353916034334,-0.005444616904509013,stress,22.9,24.58,0.9316517493897478,2.03,,-0.61
2023-01-04 14:30:00,-5.2697204654152986e-05,0.0007333856390921918,0.001686684943060073,stress,22.01,23.81,0.9244015119697607,2.07,,-0.67
2023-01-05 14:30:00,-0.0038548037101353,-0.004741650144234835,-0.0047370000952104,stress,22.46,24.07,0.933111757374325,2.03,,-0.74
2023-01-06 14:30:00,-0.0003963670383908,-0.0004946694645706837,0.00014713554539817764,stress,21.13,23.18,0.9115616911130284,2.07,,-0.69
2023-01-09 14:30:00,0.0158137689075294,0.01485880920118745,0.013920536301972597,stress,21.97,23.74,0.9254422914911542,2.02,,-0.66
2023-01-10 14:30:00,0.0035377295166613,0.002145056760807237,0.0002902967224982806,stress,20.58,22.74,0.9050131926121372,2.02,,-0.63
2023-01-11 14:30:00,0.0002368053460426,-0.000395857628232672,-0.0006303372766428604,stress,21.09,22.74,0.9274406332453826,1.99,,-0.66
2023-01-12 14:30:00,-0.0055165647167381,-0.00828814922929566,-0.01099416038102291,normal,18.83,21.58,0.8725671918443003,1.97,,-0.69
2023-01-13 14:30:00,0.0067946127930468,0.0059800034685020265,0.005446256899882759,normal,18.35,21.14,0.8680227057710502,1.95,,-0.73
2023-01-17 14:30:00,0.0062263940512011,,,normal,19.36,21.45,0.9025641025641026,1.91,,-0.65
2023-01-18 14:30:00,-0.0005656058815621,0.0024459865874455525,0.00227140813554647,stress,20.34,22.27,0.9133363268971711,1.96,,-0.69
2023-01-19 14:30:00,0.0022088874735651,0.0034832681089318283,0.0033639972014517187,stress,20.52,22.45,0.9140311804008909,1.99,,-0.7
2023-01-20 14:30:00,0.0009549787564317,3.930536797049013e-05,0.0007506137956594805,normal,19.85,21.72,0.9139042357274403,1.98,,-0.66
2023-01-23 14:30:00,0.0046041583339143,0.004597277817740371,0.0048900723092982715,normal,19.81,21.6,0.9171296296296295,1.96,,-0.69
2023-01-24 14:30:00,-0.0139643248158662,-0.015104062107260577,-0.014777070269684727,normal,19.2,20.91,0.9182209469153515,1.94,,-0.66
2023-01-25 14:30:00,0.0018519038570468,0.0020606453944902875,0.0018165400359014061,normal,19.08,20.94,0.9111747851002864,1.96,,-0.65
2023-01-26 14:30:00,0.0050240674154831,0.004556570625919788,0.005794895887839869,normal,18.73,20.7,0.9048309178743962,1.91,,-0.68
2023-01-27 14:30:00,0.0044027870335284,0.003599860363405862,0.002728354828421085,normal,18.51,20.47,0.9042501221299464,1.88,,-0.67
2023-01-30 14:30:00,0.0044346725181149,0.005064501854440467,0.005230719698305819,normal,19.94,21.37,0.9330837622835751,1.87,,-0.7
2023-01-31 14:30:00,0.0046274905746021,0.004994746164592383,0.0030709981127088736,normal,19.4,20.81,0.9322441134070159,1.9,,-0.69
2023-02-01 14:30:00,0.0066265202891197,0.006593700420558317,0.00590629290973012,normal,17.87,19.97,0.8948422633950928,1.91,,-0.7
2023-02-02 14:30:00,0.0018276897117398,0.0016403761045574738,-0.001238099401750504,normal,18.73,20.84,0.8987523992322457,1.88,,-0.69
2023-02-03 14:30:00,-0.0046599759048201,-0.0049817980178160646,-0.0059111325844016524,normal,18.33,20.78,0.8820981713185754,1.83,,-0.77
2023-02-06 14:30:00,-0.0094166521612895,-0.009393727968404533,-0.007795602019378825,normal,19.43,21.43,0.9066728884741018,1.77,,-0.81
2023-02-07 14:30:00,0.0049423573049852,0.004628741587543141,0.005658650854318572,normal,18.66,20.78,0.8979788257940327,1.78,,-0.8
2023-02-08 14:30:00,0.0084065462123431,0.008604827206846806,0.009311512794227124,normal,19.63,21.82,0.8996333638863427,1.83,,-0.82
2023-02-09 14:30:00,-0.0020575199412249,-0.002566700994591594,-0.0019989453457872957,stress,20.71,22.5,0.9204444444444445,1.84,,-0.81
2023-02-10 14:30:00,-0.0005933212972365,-0.001353376137180427,-0.0011498038287169427,stress,20.53,22.55,0.9104212860310421,1.85,,-0.76
2023-02-13 14:30:00,-0.0027747460258084,-0.0021258995451754036,-0.002167529206956929,stress,20.34,21.97,0.9258079198907602,1.84,,-0.8
2023-02-14 14:30:00,0.001123207478063,0.002104412279115015,0.0023220802246858843,normal,18.91,21.14,0.8945127719962157,1.81,,-0.83
2023-02-15 14:30:00,0.0117112698475632,0.011382625832730857,0.01105475674013615,normal,18.23,20.68,0.8815280464216635,1.82,,-0.81
2023-02-16 14:30:00,0.0100693438228785,0.009371724249728987,0.008686245958998409,stress,20.17,21.88,0.9218464351005485,1.84,,-0.76
2023-02-17 14:30:00,-0.0074991340200174,-0.00781803437578838,-0.008692220303330618,stress,20.02,21.77,0.9196141479099679,1.89,,-0.78
2023-02-21 14:30:00,-0.0051937416638078,,,stress,22.87,23.38,0.9781864841745083,1.87,,-0.72
2023-02-22 14:30:00,0.0035748750398247,0.003991713712267074,0.003695962880307777,stress,22.29,22.68,0.9828042328042328,1.85,,-0.73
2023-02-23 14:30:00,-0.0005016058107642,0.001093997284614579,0.001050095700617488,stress,21.14,21.74,0.9724011039558419,1.86,,-0.78
2023-02-24 14:30:00,0.0011894374039682,0.002267802601518828,0.0022695287402026707,stress,21.67,22.43,0.966116807846634,1.86,,-0.83
2023-02-27 14:30:00,0.0012724149804664,0.0022658103775064775,0.002184658801090935,stress,20.95,21.59,0.9703566465956461,1.87,,-0.86
2023-02-28 14:30:00,0.0006483652547876,0.0011824732172416622,0.0007456131253233821,stress,20.7,21.32,0.9709193245778611,1.9,,-0.89
2023-03-01 14:30:00,-0.0051497591796262,-0.0048026690380851295,-0.0052425118892079165,stress,20.58,21.36,0.9634831460674157,1.84,,-0.88
2023-03-02 14:30:00,-0.0002443928146739,-0.0008873280851569384,0.0006128787980312257,normal,19.59,20.63,0.9495879786718372,1.82,,-0.81
2023-03-03 14:30:00,0.0037297682493242,0.006296558743881943,0.007032708672147493,normal,18.49,19.98,0.9254254254254253,1.79,,-0.89
2023-03-06 14:30:00,-0.0112998104415812,-0.011023090343616692,-0.009339626634841369,normal,18.61,19.99,0.9309654827413707,1.79,,-0.91
2023-03-07 14:30:00,-0.0008966469667643,0.0009045654349312481,-0.0006653506523497665,normal,19.59,20.59,0.9514327343370568,1.79,,-1.03
2023-03-08 14:30:00,0.0025534852501221,0.003411995043922875,0.0043032130400761665,normal,19.11,20.19,0.9465081723625556,1.79,,-1.07
2023-03-09 14:30:00,-0.0037999199724501,-0.007159036031729137,-0.00773800711515916,stress,22.61,22.87,0.9886313948404022,1.85,,-0.97
2023-03-10 14:30:00,-0.005925262896591,-0.006799695957460497,-0.005712523021974021,stress,24.8,25.39,0.9767625049231982,1.96,,-0.9
2023-03-13 13:30:00,-0.0107054470126693,-0.011984083085166422,-0.013440735521503891,stress,26.52,26.64,0.9954954954954954,2.14,,-0.48
2023-03-14 13:30:00,0.0010855682239793,-0.0005865233914594723,-0.00010728718932556582,stress,23.73,24.87,0.9541616405307599,2.11,,-0.56
2023-03-15 13:30:00,-0.0027392215315965,0.00047538944513417876,6.80392408159325e-05,stress,26.14,27.2,0.9610294117647059,2.22,,-0.42
2023-03-16 13:30:00,0.0098734397780043,0.0071489392254696655,0.008872490820301218,stress,22.99,24.56,0.9360749185667753,2.16,,-0.58
2023-03-17 13:30:00,-0.0013098396649136,0.001977759165133826,0.0031670795244589014,stress,25.51,27.42,0.9303428154631656,2.21,,-0.42
2023-03-20 13:30:00,-0.0016357336106241,-0.0027172448421185665,-0.0023642406427032492,stress,24.15,25.85,0.9342359767891681,2.19,,-0.45
2023-03-21 13:30:00,0.0132447768633025,0.010013823811929874,0.010143765654073307,stress,21.38,23.57,0.90708527789563,2.11,,-0.58
2023-03-22 13:30:00,0.0003388349797946,0.002522685698760317,0.0033817104979958247,stress,22.26,24.38,0.9130434782608696,2.16,,-0.48
2023-03-23 13:30:00,-0.0084975737074578,-0.00565196479894327,-0.005555126792903303,stress,22.61,24.53,0.9217284957195271,2.26,,-0.38
2023-03-24 13:30:00,-0.0013491139615978,-0.0021849574280852525,-0.002144913436832329,stress,21.74,23.96,0.9073455759599331,2.24,,-0.38
2023-03-27 13:30:00,0.0049798385364792,0.0031044963467391044,0.002390211062683746,stress,20.6,22.87,0.9007433318758199,2.19,,-0.41
2023-03-28 13:30:00,-0.0034935223460614,-0.004252705798198806,-0.003159872841666192,normal,19.97,22.38,0.8923145665773011,2.19,,-0.47
2023-03-29 13:30:00,-0.0021468007826773,-0.0038456455140375547,-0.002285709913849153,normal,19.12,21.49,0.8897161470451374,2.15,,-0.51
2023-03-30 13:30:00,0.000934095840164,-0.0004487287956235523,0.0016912145916256921,normal,19.02,21.45,0.8867132867132868,2.11,,-0.55
2023-03-31 13:30:00,0.0001614144562545,-0.00022293383783249647,-0.0010914672979061041,normal,18.7,21.23,0.8808290155440414,2.11,,-0.58
2023-04-03 13:30:00,-0.0013483429402347,-0.0010249466953249566,-0.004816167367510587,normal,18.55,20.83,0.8905424867978877,2.11,,-0.54
