Date,MAGS,SMH,SPMO,VOO,QQQ,basket,alpha,beta_voo,beta_qqq,factor_clean_resid,cum_clean_resid
2024-05-31,-0.0007243685045064119,-0.00738848171047779,0.002339063321219914,0.00870036806535679,-0.0018603122153434404,-0.0019245956312547625,0.0005953106661639347,-0.7430762299541582,1.8520396226290954,0.0073905023370771416,0.002941728189224277
2024-06-03,0.012083068337224834,0.012475097306065885,0.006386688027977705,0.0010936292356598099,0.005369373300826874,0.010314951223756141,0.0005790447139675897,-0.5805499687378695,1.7323350057744076,0.0010692596002688012,0.004010987789493078
2024-06-04,0.003104075921916971,-0.0036142540993835404,0.0010983369621366812,0.00121600869134042,0.002736534697899362,0.00019605292822337064,0.0005230767474320106,-0.5805430844181211,1.7201237058099066,-0.004328256588486673,-0.00031726879899359513
2024-06-05,0.02047134794122485,0.04868091608645697,0.02279655161726568,0.011961215886244103,0.020159757828400737,0.0306496052149825,0.0005176854878437897,-0.5359694827649304,1.675831402830358,0.0027584111766395317,0.0024411423776459365
2024-06-06,0.0025658362309253224,-0.007861335823389881,-0.001191947196609866,-0.00022375193164836382,-0.0003452283294592684,-0.0021624822630248084,0.000718850289582264,-0.511843338947244,1.6607418505151323,-0.0024225233536814333,1.8619023964503226e-05
2024-06-07,-0.0018612704527808388,-0.0007923077925739985,0.0010739586712289473,-0.0013024459311210546,-0.0008847323053207123,-0.0005265398580419633,0.0005486412667508526,-0.5299880941082445,1.6502171710576359,-0.00030546151947705505,-0.0002868424955125518
2024-06-10,0.002330972018878441,0.014471997129630099,0.006198735398475819,0.003280570651478687,0.004039294135935068,0.007667234848994786,0.0005180569361081999,-0.5427539115513842,1.66144930433844,0.0022186380339296588,0.001931795538417107
2024-06-11,0.011162791035255415,-0.0014851944732282574,0.007937390491164376,0.002274407812539847,0.0068625972205149655,0.005871662351063844,0.0006913204424705338,-0.5502424874379803,1.6624515495735916,-0.004976917662530916,-0.0030451221241138094
2024-06-12,0.019089266909236624,0.029787066058121203,0.01304654963284424,0.00832777893671044,0.013097752241512106,0.02064096086673402,0.00043275200550310476,-0.5494390034034957,1.6803688666482408,0.0027747603310725698,-0.00027036179304123966
2024-06-13,0.003836547037232574,0.015659981664903455,0.008933655690758435,0.0018889607940346664,0.005420323768082991,0.00947672813096482,0.0005236998792223986,-0.5561620232614268,1.697380556571984,0.0008032443345451935,0.0005328825415039538
2024-06-14,0.0013490086483547437,0.002545033467932223,0.005404717388793001,0.0008023083110175744,0.005181118203588797,0.0030995865016933224,0.0005215453236972317,-0.5680471756211161,1.7059618626543585,-0.0058049999131797765,-0.005272117371675823
2024-06-17,0.012123933188912472,0.017133787614308726,0.010751592858123216,0.00793606959640969,0.012249786876435298,0.013336437887114805,0.00046246468045183837,-0.5267279242052662,1.6771683278868181,-0.003490831900992513,-0.008762949272668335
2024-06-18,-0.002883733271071498,0.015707567844009285,0.0029421983108672833,0.0026644080900597444,0.00030927395884616793,0.00525534429460169,0.00039777769739106453,-0.5257380616321115,1.6683796071063324,0.005742360975927562,-0.003020588296740773
2024-06-20,-0.00889883376276579,-0.028327778485735866,-0.007446733988406895,-0.002776338727267458,-0.007707942643185195,-0.01489111541230285,0.0004469829152886765,-0.4729128092771686,1.6314653360658145,-0.004075823239868421,-0.007096411536609194
2024-06-21,-0.00314256566532245,-0.014985811021952844,-0.0069342915519798876,-0.0021873573566056903,-0.0026793825340594157,-0.008354222746418394,0.0003384496286597988,-0.49742056679932733,1.6567499005110842,-0.0053416421644596,-0.012438053701068794
2024-06-24,-0.014186082405264422,-0.03439170851031048,-0.012612800295421,-0.002690459814657875,-0.011384536969867076,-0.020396863736998633,0.00031396255662104135,-0.49858110977569536,1.6582153707360419,-0.003174224541672401,-0.015612278242741195
2024-06-25,0.026267853782193207,0.02341855791605507,0.013458461479845862,0.004156467639145678,0.011435543662476233,0.021048291059364715,0.0002982666451115209,-0.49118243451674315,1.6620333448557847,0.003785353424649085,-0.01182692481809211
2024-06-26,0.015357221901393547,-0.0032853149627896094,0.004121539120529594,0.0011144097344979453,0.0020651264578768203,0.0053978153530445105,0.0003077629210440156,-0.5286859763716133,1.694949226342503,0.0021789407384838213,-0.009647984079608289
2024-06-27,0.004164896873394275,-0.007857288485947023,0.0030782014155663617,0.0015504879107801628,0.0025812398193842956,-0.0002047300656621287,0.00033674542130189187,-0.526659433228018,1.6938523600843496,-0.004097135562653435,-0.013745119642261723
2024-06-28,-0.015280561911551138,0.007108225048576333,-0.005910566826193175,-0.0038560152673209336,-0.005190872071502262,-0.00469430122972266,0.0002471778183918198,-0.5233915475956114,1.6931372427764184,0.0018291739803185667,-0.011915945661943157
2024-07-01,0.02194626624453444,0.0011892377697102496,0.0061744449618963415,0.0022993507384474476,0.00586514189969467,0.00976998299204701,0.0002472822641169828,-0.5226648274052809,1.6900826573758874,0.0008119158770622404,-0.011104029784880917
2024-07-02,0.022776658577167597,0.010037906030224253,0.0060227571364022126,0.006483336518596561,0.010499651195425175,0.012945773914598021,0.0002207165903799211,-0.514693272668636,1.6914393555497,-0.001697536236699949,-0.012801566021580866
2024-07-03,0.01675492633407405,0.022721231617464754,0.008245798365275281,0.004519169211326224,0.008337139646424241,0.01590731877227136,0.00019105099757783773,-0.5181355957944613,1.6897501088754983,0.003970127581244428,-0.008831438440336438
2024-07-05,0.019190683672428932,0.00037075308950451635,0.010194860270240413,0.0059784966914118165,0.010426789998747132,0.009918765677391287,0.00024107538153232873,-0.5257725250387904,1.6997572384688597,-0.004901992177126549,-0.013733430617462987
2024-07-08,-0.00040927958011072185,0.01664692557704206,0.0029943087433712545,0.0009610068038545805,0.002378330873644696,0.006410651580100864,0.0002664699805799476,-0.5341472450533278,1.6989675993109512,0.002616793641514097,-0.01111663697594889
2024-07-09,0.010032813283788578,0.0021880675023253637,0.002100831520625457,0.0010975542338760302,0.0008645993623022097,0.004773904102246466,0.00023578042804953288,-0.49710108996895813,1.683357723078566,0.0036282890662565253,-0.007488347909692365
2024-07-10,0.010338535842524532,0.023507210351792374,0.011144341479393027,0.009630170735168475,0.010426446623005292,0.014996695891236644,0.000315280641224848,-0.5049354935639718,1.6920385944707406,0.0019020801739653356,-0.0055862677357270294
2024-07-11,-0.04494392224460664,-0.03644189103890649,-0.020842492644238764,-0.008568966521939503,-0.021930178182697713,-0.034076101975917296,0.0003788350501610896,-0.5055514894417996,1.6897061549792347,-0.0017314337591261622,-0.007317701494853192
2024-07-12,0.006512660036097406,0.012655986060625901,0.0028975602404672784,0.006179078727734488,0.005874839717118441,0.007355402112396862,0.0002498304576226114,-0.4967388310877361,1.704926910189191,0.0001587876724246911,-0.0071589138224285006
2024-07-15,0.003130870381966133,-0.002259201245479181,0.0036671265672041375,0.003031754338178816,0.002687837989597597,0.0015129319012303633,0.00026956013562866895,-0.5012779317893724,1.7073228307703328,-0.0018258838551143803,-0.00898479767754288
2024-07-16,-0.004369619250319423,-0.00043815344039155324,-0.0017715122243689985,0.005677205190909751,0.00038292979643195224,-0.002193094971693325,0.0002500363999100375,-0.5055799448347511,1.7087073545366427,-0.00022716524380214393,-0.009211962921345025
2024-07-17,-0.03301972051964408,-0.07120671057311356,-0.0337178636195854,-0.013968146686329952,-0.029354831654910818,-0.045981431570781016,0.00027490216101746026,-0.5065122207972876,1.7069477406660143,-0.003224207159332519,-0.012436170080677544
2024-07-18,-0.00043227359554498523,0.005192314542332932,-0.0032139067787456677,-0.007522600282748426,-0.004732570951759052,0.000515378056014093,0.0002596360083948221,-0.5019217270760317,1.7095650480398965,0.00457062340809572,-0.007865546672581825
2024-07-19,-0.01340543314503384,-0.028958302136197434,-0.005642560425840437,-0.006674131013511331,-0.008863606867177798,-0.016002098569023904,0.0003703364762765401,-0.5617141570951596,1.7382702515396633,-0.004714044783339788,-0.012579591455921612
2024-07-22,0.024326101249178,0.03860726703304973,0.014939193821688956,0.010385531891680344,0.014897758704585984,0.025957520701305564,0.00026029084630587894,-0.5458149351526917,1.7375663941990032,0.005479963397009124,-0.007099628058912488
2024-07-23,-0.0006418485237483784,-0.011097312406283089,0.0029666599385846926,-0.0016672787691329738,-0.0035245376577789367,-0.002924166997148925,0.00037990731663113957,-0.555835503439056,1.757923046127359,0.001965058927758995,-0.005134569131153493
2024-07-24,-0.060586570319201116,-0.054461239311462406,-0.035381131883955086,-0.022890651757308977,-0.0358704404033825,-0.05014298050487287,0.00031402588604710494,-0.5343695205313742,1.7496360977323107,7.114437618974123e-05,-0.005063424754963752
2024-07-25,-0.010027465554258375,-0.018341812655727763,-0.01214758360923418,-0.005047433966863912,-0.011027622762212252,-0.013505620606406773,0.00028956240453463684,-0.5365699379422753,1.7462000052371889,0.0027529505838194673,-0.0023104741711442844
2024-07-26,0.010359206758365325,0.01585217770847791,0.011461254199690574,0.01121699918105401,0.010255948188858888,0.012557546222177937,0.00032604223119259753,-0.5293043180786495,1.736385068877786,0.0003604347910831588,-0.0019500393800611256
2024-07-29,0.010480717694460573,-0.007115747704663389,-0.0024787141768481957,0.0007397216326161526,0.0020087719082060307,0.00029541860431632944,0.00023499542044390018,-0.4805525242316786,1.7188363216376867,-0.003036851836055071,-0.004986891216116196
2024-07-30,-0.02029312348114931,-0.03826490620021816,-0.014909515743855462,-0.005232818213897983,-0.013731418568691423,-0.024489181808407645,0.00018585088821167597,-0.4725943875415137,1.7135703087734022,-0.003618282058883128,-0.008605173274999324
2024-07-31,0.03452253040421427,0.0763499009731039,0.03303313304992539,0.015760625275752282,0.029593755234049057,0.04796852147574785,0.0001423945471132578,-0.4889213590033258,1.7342660598274742,0.004208387971944616,-0.004396785303054708
2024-08-01,-0.020912268021409774,-0.06469904555912431,-0.017907140900320084,-0.013638316071535872,-0.024221482054645804,-0.034506151493618055,0.00027792044922413507,-0.501325878509673,1.7777814898499609,0.0014391897246848057,-0.0029575955783699027
2024-08-02,-0.03408307729592208,-0.05445646523528591,-0.026758237954217057,-0.018275466819295927,-0.023734827819233306,-0.038432593495141686,0.00026535101763561306,-0.5347029433912441,1.7867153349455736,-0.006062509575986898,-0.0090201051543568
2024-08-05,-0.038108680310515286,-0.023440043193622584,-0.031873500592931814,-0.03002583536880954,-0.029816183721446454,-0.031140741365689895,0.00019063322299256251,-0.45426300234926775,1.7582752337840273,0.00745405669201106,-0.0015660484623457403
2024-08-06,0.01247248716067495,0.019455300593709923,0.01608455099655215,0.009974656923299019,0.009554938666159085,0.016004112916979008,0.00033074525021548496,-0.6090797981892961,1.830304643193403,0.0042602810865148,0.0026942326241690597
2024-08-07,-0.01400972465652739,-0.027545289496456626,-0.00976988600091544,-0.006938314005207169,-0.01082975830703381,-0.01710830005129982,0.00043164238819133025,-0.5625503521573401,1.8059891859563733,-0.0018846670374743843,0.0008095655866946754
2024-08-08,0.03209214561133589,0.06355511152935267,0.03397023082802608,0.023331389094658483,0.03059100901963574,0.04320582932290488,0.00040340553872651085,-0.5619562864284551,1.8079238777902922,0.0006074289047323517,0.001416994491427027
2024-08-09,0.00735814643195698,-0.00026679625276715413,0.010025406139944959,0.004285188799177719,0.005222306599500515,0.005705585439711595,0.00048429301519160704,-0.5706670947984098,1.8162846363650087,-0.001818486575850954,-0.00040149208442392687
2024-08-12,0.002827521379683562,0.00938405241678808,0.004903068147895873,0.0005104551351824416,0.0021535194988202555,0.005704880648122505,0.0004211535184788969,-0.5742809997164872,1.8164073902863924,0.001665203082203635,0.0012637109977797082
2024-08-13,0.03007522036205712,0.04066795813874635,0.023206102761325065,0.01660979257272932,0.02481288914248747,0.03131642708737618,0.00048192462587034655,-0.5701945804909683,1.81746597328992,-0.004791265545930658,-0.0035275545481509496
2024-08-14,-0.007299210965136527,0.0008467834271810304,0.006047872777402263,0.0031914561687371723,0.00032432239285773434,-0.00013485158685107765,0.0004660803369593331,-0.5789406319686693,1.810777148895049,0.0006594561495568476,-0.002868098398594102
2024-08-15,0.03124996918595424,0.04221834615853104,0.023352509776547903,0.017166809087703294,0.02526308746381556,0.03227360837367773,0.0004977173647544442,-0.57190344262343,1.8061050420704587,-0.004034141421624296,-0.006902239820218398
2024-08-16,0.0013368114712488666,0.0013800941204724637,-0.0014685838546945051,0.0021047827559776966,0.0012857785713928926,0.00041610724567560836,0.0004902401262312932,-0.5955443074265936,1.813821295353628,-0.0011528140457653044,-0.008055053865983703
2024-08-19,0.016243853203825598,0.01876693061865975,0.011313467500330576,0.00961828372721385,0.01313593392569845,0.015441417107605307,0.00043784407759948397,-0.6020943574414093,1.8177822698656874,-0.003083580397830009,-0.011138634263813712
2024-08-20,-0.003065413075644785,-0.013050069839215417,-0.00011185518539758021,-0.0016526187686338734,-0.0020984734454685405,-0.005409112700085927,0.00044213991709825674,-0.6222467086666112,1.8270977507667812,-0.003045473094387892,-0.014184107358201603
2024-08-21,0.005051643169961206,0.010360386686787848,0.005034739642879593,0.003505438543146777,0.0046640412800111886,0.0068155898332095495,0.0001987940285970224,-0.5314904143124425,1.7739792647411092,0.0002059902676199831,-0.01397811709058162
2024-08-22,-0.02556818254476878,-0.032757470318363624,-0.011911432500747332,-0.008092413905205209,-0.015854886118082945,-0.023412361787959912,0.00017824946471252628,-0.5323170559619153,1.7733844116588666,0.00021846669211831454,-0.013759650398463306
2024-08-23,0.018838305101976927,0.024626732964368347,0.009576482984923862,0.010819026158529477,0.010845479565178007,0.017680507017089713,5.6841310473010494e-05,-0.5035931983663641,1.7526686802431777,0.00406352133689503,-0.009696129061568276
2024-08-26,-0.013427222475688061,-0.02343086175718545,-0.00836966543809936,-0.002458007797483952,-0.009708391689259521,-0.015075916556990957,7.061248979738641e-05,-0.46751924059141037,1.7342738843212837,0.0005413151798087726,-0.009154813881759503
2024-08-27,-0.003346807255027895,0.010058863622909975,0.004051326918078635,0.0013387499098043154,0.002987358803862694,0.0035877944286535715,8.105350068040516e-05,-0.46443893888749355,1.7316044733766656,-0.0010444153528313964,-0.0101992292345909
2024-08-28,-0.012312485955741859,-0.0168155771396451,-0.008294096404786178,-0.005716201198306514,-0.011347362311018738,-0.012474053166724378,2.7259432029465118e-05,-0.5758881787181572,1.8044624921919845,0.004682684379513141,-0.0055165448550777586
2024-08-29,-0.004533032887787614,-0.012370831227469625,-0.0051989572324188105,0.00015598141169692603,-0.0014637976999389846,-0.0073676071158920164,7.857166784080982e-05,-0.5561570444806399,1.7862018846291101,-0.004744790412462775,-0.010261335267540535
