Date,AAPL,AMZN,GOOGL,MAGS,META,MSFT,NVDA,QQQ,SMH,SPMO,SPY,TSLA,VOO
2023-08-09,175.5749969482422,137.85000610351562,128.52040100097656,29.850812911987305,302.5530700683594,314.1903991699219,42.47126007080078,361.5963134765625,148.27883911132812,56.60411834716797,429.4349060058594,242.19000244140625,393.77655029296875
2023-08-10,175.3582305908203,138.55999755859375,128.5501251220703,29.906307220458984,303.0784912109375,314.8729248046875,42.30558395385742,362.2645263671875,147.95327758789062,56.6002197265625,429.58905029296875,245.33999633789062,394.0072937011719
2023-08-11,175.41746520996094,138.41000366210938,128.42124938964844,29.709638595581055,299.0141906738281,313.0008239746094,40.77555847167969,359.95489501953125,144.2438507080078,57.10752868652344,429.3385925292969,242.64999389648438,393.6419677734375
2023-08-14,177.065185546875,140.57000732421875,130.1757049560547,30.06500816345215,303.52459716796875,315.95526123046875,43.667930603027344,363.9943542480469,148.63401794433594,57.35533142089844,431.70855712890625,239.75999450683594,395.8629455566406
2023-08-15,175.0819854736328,137.6699981689453,128.63931274414062,29.74663734436035,299.3215026855469,313.82952880859375,43.85456848144531,360.13189697265625,146.8483428955078,56.73094940185547,426.6795959472656,232.9600067138672,391.3247985839844
2023-08-16,174.21372985839844,135.07000732421875,127.56880950927734,29.29585838317871,291.7281494140625,313.06744384765625,43.40144348144531,356.3184509277344,144.5299530029297,56.55533981323242,423.548583984375,225.60000610351562,388.4306945800781
2023-08-17,171.67803955078125,133.97999572753906,128.77809143066406,29.091398239135742,282.6082458496094,309.6280212402344,43.25972366333008,352.4263610839844,143.55325317382812,56.37778091430664,420.3211975097656,219.22000122070312,385.2866516113281
2023-08-18,172.16152954101562,133.22000122070312,126.3397216796875,28.789581298828125,280.7843322753906,309.2371826171875,43.21480941772461,351.9841003417969,144.1649169921875,56.63728713989258,420.52349853515625,215.49000549316406,385.6423645019531
2023-08-21,173.4934844970703,134.67999267578125,127.24171447753906,29.208232879638672,287.37640380859375,314.5135803222656,46.87567901611328,357.6550598144531,149.00888061523438,56.655826568603516,423.2595520019531,231.27999877929688,388.1903991699219
2023-08-22,174.86492919921875,134.25,127.94550323486328,29.208232879638672,285.0964050292969,315.0802917480469,45.57920837402344,357.14398193359375,147.51919555664062,56.38167953491211,422.11309814453125,233.19000244140625,387.1038513183594
2023-08-23,178.70298767089844,135.52000427246094,131.20655822753906,29.7242431640625,291.6785888671875,319.5164489746094,47.02439498901367,362.7756042480469,150.71563720703125,56.52606964111328,426.8144836425781,236.86000061035156,391.27667236328125
2023-08-24,174.02630615234375,131.83999633789062,128.63931274414062,29.110870361328125,284.2538146972656,312.64727783203125,47.07130432128906,355.02099609375,146.81875610351562,56.135833740234375,420.8992614746094,230.0399932861328,386.0751037597656
2023-08-25,176.2265167236328,133.25999450683594,128.7384796142578,29.237442016601562,283.0146789550781,315.58843994140625,45.92852783203125,357.77301025390625,147.08509826660156,56.48119354248047,423.86651611328125,238.58999633789062,388.6325988769531
2023-08-28,177.78543090820312,133.13999938964844,129.85850524902344,29.42242431640625,287.7333068847656,316.2919006347656,46.74394607543945,360.46600341796875,148.90036010742188,56.71729278564453,426.5543518066406,238.82000732421875,391.19012451171875
2023-08-29,181.66294860839844,134.91000366210938,133.38720703125,30.060138702392578,295.39599609375,320.8940734863281,48.689151763916016,368.3385009765625,152.7183380126953,56.994354248046875,432.72015380859375,257.17999267578125,396.7475891113281
2023-08-30,185.14588928222656,135.07000732421875,134.6857147216797,30.152629852294922,292.5311279296875,321.26544189453125,49.168212890625,370.3927001953125,153.49769592285156,57.054847717285156,434.5024108886719,256.8999938964844,398.40130615234375
2023-08-31,185.36293029785156,138.00999450683594,134.97317504882812,30.41939926147461,293.314208984375,320.259033203125,49.2590446472168,371.50323486328125,154.11923217773438,56.84899139404297,433.8666076660156,258.0799865722656,397.8917236328125
2023-09-01,186.93174743652344,138.1199951171875,134.46763610839844,30.337615966796875,293.7999267578125,321.138427734375,48.41468048095703,371.1100769042969,154.109375,57.38362503051758,434.6758117675781,245.00999450683594,398.7378234863281
2023-09-05,187.1685333251953,137.27000427246094,134.57667541503906,30.549863815307617,297.5372314453125,325.9165344238281,48.45361328125,371.5819091796875,154.47438049316406,57.16995620727539,432.7972106933594,256.489990234375,396.9975280761719
2023-09-06,180.46914672851562,135.36000061035156,133.27818298339844,30.11368751525879,296.56573486328125,325.2618408203125,46.97336196899414,368.3089904785156,152.67886352539062,57.004112243652344,429.8877258300781,251.9199981689453,394.25732421875
2023-09-07,175.19053649902344,137.85000610351562,134.07115173339844,30.0455379486084,296.070068359375,322.35980224609375,46.1548957824707,365.675048828125,149.29498291015625,57.284114837646484,428.5678405761719,251.49000549316406,393.0843505859375
2023-09-08,175.80226135253906,138.22999572753906,135.18130493164062,30.22078514099121,295.29681396484375,326.6200866699219,45.487144470214844,366.1860656738281,148.35777282714844,57.72410583496094,429.2132873535156,248.5,393.6227722167969
2023-09-11,176.9665069580078,143.10000610351562,135.7165985107422,30.717323303222656,304.8826599121094,330.2060852050781,45.0938720703125,370.50079345703125,148.46629333496094,57.67728042602539,432.0361328125,273.5799865722656,396.2091369628906
2023-09-12,173.9473419189453,141.22999572753906,134.15045166015625,30.26946449279785,299.0340576171875,324.17724609375,44.78644943237305,366.39251708984375,147.3514862060547,58.213844299316406,429.6661376953125,267.4800109863281,394.0842590332031
2023-09-13,171.88523864746094,144.85000610351562,135.5084228515625,30.532339096069336,302.4044189453125,328.36907958984375,45.400306701660156,367.7880859375,148.54522705078125,57.929954528808594,430.1671142578125,271.29998779296875,394.5457763671875
2023-09-14,173.39479064941406,144.72000122070312,136.88624572753906,30.87796974182129,309.0064392089844,330.9486999511719,45.49612045288086,370.7956237792969,149.35418701171875,58.487022399902344,433.876220703125,276.0400085449219,397.958984375
2023-09-15,172.67453002929688,140.38999938964844,136.19235229492188,30.25193977355957,297.69573974609375,322.6626892089844,43.81825256347656,364.4465026855469,144.8357696533203,57.7260627746582,428.6487121582031,274.3900146484375,392.9977722167969
